sample13,,sample14,,sample15,,sample16,,sample17,,sample18,,sample19,,sample20,,sample21,,sample22,,sample23,,sample24,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
841,0.02939815633,841,0.02986286022,841,0.02985257283,841,0.03055107407,841,0.03069634736,841,0.03040673584,841,0.03068681993,841,0.03129217774,841,0.03126733378,841,0.0311690066,841,0.0311768502,841,0.03137953952,
840,0.03026652522,840,0.03019278869,840,0.03074874729,840,0.03115980141,840,0.03104709648,840,0.03111294098,840,0.03136785328,840,0.03194827586,840,0.03206124529,840,0.03195716441,840,0.03172669187,840,0.03175013885,
839,0.03116619773,839,0.03101537377,839,0.03156203032,839,0.03242598474,839,0.03200562298,839,0.03222902119,839,0.03226744384,839,0.03287855536,839,0.03269026428,839,0.03310704231,839,0.03281364217,839,0.03293828294,
838,0.03192969412,838,0.03175328672,838,0.03242101893,838,0.0327472575,838,0.0328050442,838,0.03309162334,838,0.03297285736,838,0.03333450481,838,0.03337378055,838,0.0333471112,838,0.03337425366,838,0.03345255926,
837,0.03332483396,837,0.03314358741,837,0.03309503198,837,0.03364954516,837,0.03412775695,837,0.03426963836,837,0.0346484594,837,0.03446682543,837,0.0344646126,837,0.03421989083,837,0.03437634557,837,0.03442952782,
836,0.03375254944,836,0.03387933597,836,0.03369018808,836,0.03434953466,836,0.03512880951,836,0.03524117544,836,0.03514009342,836,0.03519550338,836,0.03510703146,836,0.03483457491,836,0.03490242735,836,0.03502295539,
835,0.03513374925,835,0.03507874161,835,0.03544549271,835,0.03595290333,835,0.03638408706,835,0.03638540953,835,0.03652980551,835,0.03657322749,835,0.03667988256,835,0.03652493656,835,0.03655894846,835,0.03632613271,
834,0.03626630455,834,0.03640438244,834,0.03644702956,834,0.03698174283,834,0.03735577315,834,0.037654154,834,0.03760376573,834,0.03764006495,834,0.03771270812,834,0.03758050501,834,0.03752961755,834,0.03770612925,
833,0.03658116981,833,0.03639242053,833,0.03720185533,833,0.03764204308,833,0.0374767594,833,0.03771798685,833,0.0377984345,833,0.03820751235,833,0.03830142319,833,0.03812747076,833,0.03818111122,833,0.03807928786,
832,0.03746623546,832,0.03728573397,832,0.0379604511,832,0.03868607432,832,0.03842391819,832,0.03863494471,832,0.03869371489,832,0.03903770074,832,0.03890050948,832,0.03882622719,832,0.03877941146,832,0.03877966478,
831,0.03898446262,831,0.0390031524,831,0.03942167014,831,0.04011064768,831,0.04002542794,831,0.04019381106,831,0.04025597498,831,0.04027423635,831,0.04030400142,831,0.04001010209,831,0.04012907296,831,0.0401756689,
830,0.03999162093,830,0.03977704421,830,0.03956804425,830,0.04023873806,830,0.04086854309,830,0.04100607336,830,0.04091447592,830,0.04072380811,830,0.04067468271,830,0.04050804302,830,0.04021999612,830,0.0403207615,
829,0.04134814069,829,0.04094613716,829,0.04087909684,829,0.04143897444,829,0.04184582457,829,0.04175715894,829,0.04191249982,829,0.04175627232,829,0.04159947485,829,0.041444242,829,0.041265212,829,0.04144498333,
828,0.04211875424,828,0.04184713587,828,0.0420393534,828,0.04266729578,828,0.04268588871,828,0.04279982671,828,0.04299689829,828,0.04294834286,828,0.04276937619,828,0.04270576686,828,0.04244051874,828,0.04251088202,
827,0.04324764386,827,0.04305869341,827,0.043184679,827,0.04392591119,827,0.0439898707,827,0.04396088421,827,0.04394126311,827,0.04409011453,827,0.04372953251,827,0.04386453703,827,0.0436337851,827,0.04350383207,
826,0.04435361922,826,0.04430473968,826,0.04429364577,826,0.0448073484,826,0.04461880401,826,0.04480921477,826,0.04465641454,826,0.0450164713,826,0.04489615187,826,0.0449628979,826,0.04450510442,826,0.04442389309,
825,0.04524258897,825,0.0453633517,825,0.04568908364,825,0.04618091509,825,0.04597266763,825,0.04595454037,825,0.04623009264,825,0.04634162411,825,0.04620147124,825,0.04597586021,825,0.04597140104,825,0.04552870244,
824,0.04709749669,824,0.04678036645,824,0.04727101326,824,0.04761634767,824,0.04719369859,824,0.04739055037,824,0.04732048884,824,0.04764797911,824,0.0476526022,824,0.04726330936,824,0.04716394842,824,0.04720258713,
823,0.04826285318,823,0.04815276712,823,0.04846447706,823,0.04909766838,823,0.04867438599,823,0.04869957641,823,0.04868550599,823,0.04912444949,823,0.04888329655,823,0.04878518358,823,0.04843857512,823,0.04825455323,
822,0.04997808486,822,0.04937420785,822,0.04974928871,822,0.05033924058,822,0.0502675958,822,0.05012881756,822,0.05013651773,822,0.05031110719,822,0.04993803799,822,0.04979489371,822,0.04965472594,822,0.04929425567,
821,0.05110007524,821,0.05099427328,821,0.05096163973,821,0.05150745437,821,0.05159971118,821,0.05180699751,821,0.05173091218,821,0.0511207208,821,0.05114692822,821,0.05085930601,821,0.05068836361,821,0.05045866594,
820,0.05282078311,820,0.05221989006,820,0.05199460313,820,0.05251898989,820,0.05280449986,820,0.05280774459,820,0.05279198661,820,0.05235408247,820,0.05221343786,820,0.05196294561,820,0.05176281556,820,0.05151590705,
819,0.05428872257,819,0.05399212241,819,0.05396937579,819,0.05416360497,819,0.05437846109,819,0.05454123393,819,0.0544138141,819,0.05418075994,819,0.05366151035,819,0.05362454802,819,0.05314996094,819,0.05300625041,
818,0.05572576076,818,0.05530147254,818,0.05496998131,818,0.05528506637,818,0.05579472333,818,0.05582424626,818,0.05555516109,818,0.05497844145,818,0.05486070737,818,0.05477565527,818,0.05442607775,818,0.05430426821,
817,0.05691093579,817,0.05667860061,817,0.05666152388,817,0.05704316124,817,0.05717176571,817,0.0570396781,817,0.05715859681,817,0.05681512505,817,0.05631037056,817,0.05618808791,817,0.0557827726,817,0.0557667017,
816,0.0584442839,816,0.05847828463,816,0.05815640464,816,0.05838805065,816,0.05867554992,816,0.0587355271,816,0.05872328579,816,0.05824765563,816,0.05777787045,816,0.05753074214,816,0.05741978437,816,0.05724966899,
815,0.06013677642,815,0.05962669477,815,0.05949712172,815,0.05978728831,815,0.06034244224,815,0.06004156172,815,0.05990925059,815,0.05929773301,815,0.05927150324,815,0.05914001912,815,0.05860793591,815,0.05838041008,
814,0.06172770634,814,0.0613517724,814,0.06112080812,814,0.06144921482,814,0.06180243194,814,0.0615468286,814,0.06158038601,814,0.06116106734,814,0.06084249541,814,0.06064748764,814,0.0604000017,814,0.06011462957,
813,0.06313937902,813,0.06281510741,813,0.06307801604,813,0.06325606257,813,0.06298149377,813,0.06285396963,813,0.0626469627,813,0.06286545843,813,0.06235927343,813,0.06245861575,813,0.0620328635,813,0.06151282787,
812,0.06439389288,812,0.06409373134,812,0.06453598291,812,0.06481920183,812,0.06432307512,812,0.06413523108,812,0.06438692659,812,0.06427051127,812,0.06414630264,812,0.06370905787,812,0.06361218542,812,0.06309217215,
811,0.0660103187,811,0.06560100615,811,0.06596168131,811,0.06639803201,811,0.06593573838,811,0.06583481282,811,0.0660110414,811,0.06580647081,811,0.06553947181,811,0.06520437449,811,0.06480164826,811,0.06463862211,
810,0.06739355624,810,0.06701957434,810,0.0674521476,810,0.06753766537,810,0.06717099249,810,0.06699638069,810,0.06733071059,810,0.06708932668,810,0.06691942364,810,0.06653429568,810,0.06621269137,810,0.06585873663,
809,0.06892272085,809,0.06870175898,809,0.06917229295,809,0.06945538521,809,0.06882919371,809,0.06870446354,809,0.0688618049,809,0.0687013343,809,0.06858804077,809,0.06820011884,809,0.06788500398,809,0.06758756191,
808,0.07059933245,808,0.07029418647,808,0.07048224658,808,0.07085230947,808,0.0703850463,808,0.06997362524,808,0.07047244906,808,0.07019102573,808,0.0699569881,808,0.06950668991,808,0.06922165304,808,0.06894080341,
807,0.07204257697,807,0.0716945529,807,0.07216319442,807,0.07217991352,807,0.07168508321,807,0.07145243138,807,0.07186950743,807,0.07148502767,807,0.07129369676,807,0.07092569768,807,0.07075160742,807,0.07032772899,
806,0.07365903258,806,0.07314541936,806,0.07352140546,806,0.07369170338,806,0.0730375126,806,0.07283245027,806,0.07292527705,806,0.07292028517,806,0.07263997197,806,0.07236277312,806,0.07218352705,806,0.07164884359,
805,0.07487028092,805,0.07422251254,805,0.07480929792,805,0.07479637861,805,0.07418179512,805,0.07387261838,805,0.07399196923,805,0.07399900258,805,0.07375952601,805,0.07350920141,805,0.0730202347,805,0.07255478948,
804,0.07631086558,804,0.07593625039,804,0.07622659951,804,0.07622672617,804,0.07574094087,804,0.0754879415,804,0.07568442822,804,0.07551889122,804,0.07494942844,804,0.07488117367,804,0.07458016276,804,0.07401943952,
803,0.07753375173,803,0.07708787173,803,0.07744710892,803,0.07759469002,803,0.07689757645,803,0.07678835839,803,0.07690613717,803,0.07660201937,803,0.07643598318,803,0.07598974556,803,0.07569961995,803,0.07523068041,
802,0.07894365489,802,0.07834968716,802,0.07866330445,802,0.07861620933,802,0.07824704051,802,0.07789847255,802,0.078073062,802,0.07757534087,802,0.07741592824,802,0.07682542503,802,0.07680741698,802,0.07627334446,
801,0.08032351732,801,0.0797336027,801,0.0796931982,801,0.07960488647,801,0.07943060994,801,0.07907994092,801,0.07908441126,801,0.07872598618,801,0.07833787054,801,0.07793254405,801,0.07783445716,801,0.07745942473,
800,0.08128790557,800,0.08071044832,800,0.08072360605,800,0.08055794984,800,0.08034992963,800,0.08016137779,800,0.07988459617,800,0.07984474301,800,0.07917159796,800,0.07898780704,800,0.07876335084,800,0.07811225951,
799,0.08233534545,799,0.08185949922,799,0.08173027635,799,0.08155889809,799,0.08137890697,799,0.0810078755,799,0.08085056394,799,0.08062358201,799,0.08031178266,799,0.08003129065,799,0.07954714447,799,0.07920011133,
798,0.08341467381,798,0.08298170567,798,0.08292198181,798,0.08276218176,798,0.08228863031,798,0.08199426532,798,0.08199116588,798,0.08171209693,798,0.08132274449,798,0.08100061119,798,0.08055514842,798,0.08043503761,
797,0.0842641443,797,0.08375432342,797,0.08362102509,797,0.08358003944,797,0.0831065923,797,0.08292289078,797,0.08268079162,797,0.08242289722,797,0.08225552738,797,0.08179661632,797,0.08134471625,797,0.08113404363,
796,0.08510795236,796,0.08469179273,796,0.0844347477,796,0.08434857428,796,0.08411702514,796,0.08406851441,796,0.08336586505,796,0.08322101831,796,0.08271715045,796,0.08250449598,796,0.08239376545,796,0.08186962456,
795,0.08651980013,795,0.08580061793,795,0.08536044508,795,0.08513373882,795,0.08493318409,795,0.08482765406,795,0.08404947817,795,0.08404385298,795,0.08390930295,795,0.08329480141,795,0.08307264745,795,0.08267136663,
794,0.08703597635,794,0.08648823947,794,0.08581579477,794,0.08561312407,794,0.08563005179,794,0.08526296914,794,0.08473045379,794,0.08446068317,794,0.08398301154,794,0.08384314179,794,0.0833979845,794,0.08327153325,
