sample13,,sample14,,sample15,,sample16,,sample17,,sample18,,sample19,,sample20,,sample21,,sample22,,sample23,,sample24,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
826,0.05981770903,826,0.06281600893,826,0.067669563,826,0.07524234802,826,0.07517576963,826,0.07295880467,826,0.07087888569,826,0.06799452007,826,0.06674880534,826,0.06564047188,826,0.06461542845,826,0.0638230741,
825,0.06160830706,825,0.06378751248,825,0.06901016086,825,0.07656481117,825,0.07642839104,825,0.07461099327,825,0.07201669365,825,0.06894456595,825,0.06772081554,825,0.06627190858,825,0.06526887417,825,0.06449769437,
824,0.06319294125,824,0.0653970167,824,0.07082976401,824,0.07829208672,824,0.07806386054,824,0.07647225261,824,0.07357568294,824,0.07039999217,824,0.06913971901,824,0.06794641912,824,0.06665659696,824,0.06574605405,
823,0.06443607807,823,0.06678859144,823,0.07244408876,823,0.07965870947,823,0.07984293997,823,0.07793294638,823,0.07524308562,823,0.07170142233,823,0.07041870803,823,0.06898133457,823,0.06801483035,823,0.06694436818,
822,0.06611330062,822,0.06857009232,822,0.07443901896,822,0.08142461628,822,0.0814435035,822,0.07960905135,822,0.07665491849,822,0.07319483906,822,0.07173427194,822,0.07047914714,822,0.06939870864,822,0.06827263534,
821,0.06786796451,821,0.07035086304,821,0.07625368983,821,0.08333899081,821,0.08343298733,821,0.0817091912,821,0.07841762155,821,0.07509067655,821,0.07356264442,821,0.0719378069,821,0.07084731013,821,0.0697934404,
820,0.06952300668,820,0.07211875916,820,0.07818347216,820,0.08521137387,820,0.0852900669,820,0.0832959637,820,0.08020257205,820,0.07635274529,820,0.0747910887,820,0.07346235961,820,0.07237415016,820,0.07118611783,
819,0.07091024518,819,0.07375387847,819,0.08004679531,819,0.08695251495,819,0.0869082734,819,0.08482022583,819,0.08185502887,819,0.07816237211,819,0.07637641579,819,0.07500246167,819,0.07367136329,819,0.07253952324,
818,0.0727371648,818,0.07603285462,818,0.08228706568,818,0.08897705376,818,0.08880846947,818,0.08652750403,818,0.08352842182,818,0.07981643081,818,0.07843712717,818,0.07698392123,818,0.0754795298,818,0.07421655953,
817,0.07479838282,817,0.07833781093,817,0.08465372771,817,0.0911180526,817,0.09094059467,817,0.08879329264,817,0.08577766269,817,0.08177549392,817,0.0802366361,817,0.07875713706,817,0.07728037983,817,0.07600291818,
