sample13,,sample14,,sample15,,sample16,,sample17,,sample18,,sample19,,sample20,,sample21,,sample22,,sample23,,sample24,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
817,0.08249814063,817,0.08590269834,817,0.09126098454,817,0.1007788256,817,0.1006105989,817,0.09814357013,817,0.09616161138,817,0.09402835369,817,0.0923909992,817,0.09046358615,817,0.08905451745,817,0.08728229254,
816,0.08437680453,816,0.08799739182,816,0.09365015477,816,0.1030023471,816,0.1026814133,816,0.1002881601,816,0.09809821099,816,0.09615844488,816,0.09417485446,816,0.09241095185,816,0.09065163136,816,0.08910313994,
815,0.08650744706,815,0.09063303471,815,0.0958699882,815,0.1050369516,815,0.1046520844,815,0.10231857,815,0.1001582891,815,0.09805811197,815,0.09618884325,815,0.09447126091,815,0.09285717458,815,0.09102553129,
814,0.08892275393,814,0.09301155806,814,0.09831886739,814,0.1071428135,814,0.1070106179,814,0.1045543626,814,0.1023763716,814,0.1001910567,814,0.09830240905,814,0.09649816155,814,0.09503789991,814,0.09308464825,
813,0.09111207724,813,0.09549328685,813,0.1008791924,813,0.1093257517,813,0.1092765108,813,0.1068166494,813,0.1045541987,813,0.10261105,813,0.1006696969,813,0.09851258248,813,0.09722236544,813,0.09500236064,
812,0.09340386838,812,0.09782604128,812,0.1034280956,812,0.1115105897,812,0.1113338023,812,0.1088931561,812,0.1068473384,812,0.1047692001,812,0.1029082462,812,0.1005657613,812,0.09906615317,812,0.09706797451,
811,0.09581598639,811,0.1004333645,811,0.1061342135,811,0.1143535823,811,0.1140286252,811,0.1115344167,811,0.1091956496,811,0.1070692688,811,0.1051769555,811,0.1027721837,811,0.1013149619,811,0.09918563813,
810,0.09846250713,810,0.1031259149,810,0.1088439003,810,0.1168817058,810,0.1164996028,810,0.1139063314,810,0.1115803346,810,0.1093908846,810,0.1075527072,810,0.1050661951,810,0.103669785,810,0.1013381034,
809,0.1010490283,809,0.1056548581,809,0.1115592793,809,0.1191415936,809,0.1185973287,809,0.1162395105,809,0.1138293818,809,0.1115651354,809,0.1097809821,809,0.1071465909,809,0.1057733074,809,0.1034830213,
808,0.103761062,808,0.1080044881,808,0.1142003164,808,0.1210494936,808,0.1205835342,808,0.1182425991,808,0.1157978103,808,0.1134391651,808,0.1115499735,808,0.1093500257,808,0.1075421348,808,0.1054651961,
