sample1,,sample2,,sample3,,sample4,,sample5,,sample6,,sample7,,sample8,,sample9,,sample10,,sample11,,sample12,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
846,0.03643951565,846,0.03724491969,846,0.03940205649,846,0.04906795919,846,0.04966366291,846,0.04831154272,846,0.04701432958,846,0.04561627284,846,0.04483363777,846,0.04423204809,846,0.04382928461,846,0.04311729223,
845,0.03708723187,845,0.03766112775,845,0.04072073847,845,0.05004599318,845,0.05078850314,845,0.04934352264,845,0.04776863009,845,0.04644828662,845,0.04584549367,845,0.04526537284,845,0.0445916988,845,0.04424551874,
844,0.03763913363,844,0.03808408976,844,0.04107495397,844,0.04992891848,844,0.05144616589,844,0.04995610192,844,0.04820153117,844,0.04728864878,844,0.04657707736,844,0.04604426771,844,0.04522337019,844,0.04439289868,
843,0.03799211979,843,0.03956129774,843,0.04247859493,843,0.05143844336,843,0.05276363343,843,0.05106484145,843,0.04972415045,843,0.04854181409,843,0.04790362343,843,0.04703844339,843,0.04619462043,843,0.04572347924,
842,0.0381930992,842,0.03955318779,842,0.04170460999,842,0.05169562995,842,0.05237212777,842,0.05129917338,842,0.05009929836,842,0.04902118444,842,0.04804643616,842,0.04703806713,842,0.04640061036,842,0.04601905867,
841,0.03958440572,841,0.04108585417,841,0.0435439758,841,0.05379682407,841,0.05429394171,841,0.05302555487,841,0.05172085017,841,0.05072528124,841,0.04956151918,841,0.04887292534,841,0.0478047505,841,0.04747356102,
840,0.04048068076,840,0.04198392108,840,0.0444480367,840,0.0536176078,840,0.05486461148,840,0.05387588218,840,0.05216512457,840,0.05156149343,840,0.05029692128,840,0.04950253293,840,0.04850786179,840,0.04756695777,
839,0.04094897956,839,0.04269285873,839,0.04562073201,839,0.05527024716,839,0.05637559295,839,0.05509676784,839,0.05325099453,839,0.0521918647,839,0.05156493187,839,0.05074357986,839,0.04984770343,839,0.04929077625,
838,0.04174085706,838,0.04337128624,838,0.04617086798,838,0.05594118312,838,0.05732105672,838,0.05558846518,838,0.05397362635,838,0.05296267569,838,0.05193493888,838,0.05116722733,838,0.05043784901,838,0.05015386268,
837,0.04291516915,837,0.0446600318,837,0.04723589122,837,0.05756396055,837,0.05856613815,837,0.05717344955,837,0.05582633615,837,0.0545106791,837,0.05347333103,837,0.05255451426,837,0.05219498649,837,0.05149663985,
