sample13,,sample14,,sample15,,sample16,,sample17,,sample18,,sample19,,sample20,,sample21,,sample22,,sample23,,sample24,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
821,0.06214267761,821,0.06296273321,821,0.0681938231,821,0.06773306429,821,0.06064311415,821,0.05516095459,821,0.05175456032,821,0.04970943555,821,0.04773418978,821,0.04783396795,821,0.0476465337,821,0.0482371673,
820,0.06385968626,820,0.06468608975,820,0.06995574385,820,0.06841973215,820,0.06138087064,820,0.0556551367,820,0.05227258429,820,0.0501694642,820,0.04791775718,820,0.04810455814,820,0.0479369238,820,0.04852161184,
819,0.06551977992,819,0.06640487909,819,0.07170746475,819,0.06912041456,819,0.06154110283,819,0.05606740341,819,0.0525347665,819,0.05047657713,819,0.04830028862,819,0.04834363237,819,0.04802778736,819,0.04872051254,
818,0.06709007919,818,0.06815693527,818,0.07356423885,818,0.06992892176,818,0.06194591895,818,0.05595036969,818,0.05245741084,818,0.05046895891,818,0.0484370403,818,0.04836622998,818,0.04829022288,818,0.04899472743,
817,0.06904860586,817,0.07002107054,817,0.07562410086,817,0.07053334266,817,0.06235198304,817,0.05644238368,817,0.05303219333,817,0.0508258976,817,0.04863506556,817,0.04870313779,817,0.04863324016,817,0.04924333841,
816,0.0707429871,816,0.07196243107,816,0.07760038227,816,0.0710112527,816,0.06269962341,816,0.05658461154,816,0.05336168036,816,0.05105383694,816,0.0492836982,816,0.04892901331,816,0.04891562834,816,0.0494809784,
815,0.07292913646,815,0.07379458845,815,0.07969711721,815,0.07182570547,815,0.06319838762,815,0.0573630929,815,0.05398095399,815,0.05108132213,815,0.04981021956,815,0.04906541109,815,0.04877058789,815,0.04936249182,
814,0.07471695542,814,0.07594895363,814,0.08181827515,814,0.07276302576,814,0.06383357197,814,0.05762874708,814,0.05399707705,814,0.05128119886,814,0.04972438142,814,0.0490571484,814,0.04892391339,814,0.04971236736,
813,0.07718281448,813,0.07812725753,813,0.0842936933,813,0.07362591475,813,0.0642291531,813,0.05809541419,813,0.05458563939,813,0.0516721271,813,0.05022452772,813,0.04953050241,813,0.04937986284,813,0.04999864846,
812,0.07946057618,812,0.08073554933,812,0.08648365736,812,0.07456725091,812,0.06479389966,812,0.0583749339,812,0.05483615026,812,0.05204257369,812,0.05046968535,812,0.04973416403,812,0.04970557243,812,0.05034845695,
811,0.08175118268,811,0.08273362368,811,0.08897241205,811,0.07527004927,811,0.06497325003,811,0.05858115479,811,0.05500165373,811,0.05220158398,811,0.05071079358,811,0.05001221225,811,0.04980937764,811,0.05057585612,
810,0.08382386714,810,0.0849749893,810,0.09141355753,810,0.07583858818,810,0.06539921463,810,0.0589774698,810,0.05518999696,810,0.05246567726,810,0.05088287592,810,0.05024696141,810,0.05014363304,810,0.05069738254,
809,0.08615569025,809,0.08732485771,809,0.09390208125,809,0.07651723176,809,0.0657941848,809,0.05912275612,809,0.05548735708,809,0.05259430781,809,0.05114622787,809,0.05035389215,809,0.0502460897,809,0.0507795997,
808,0.08852336556,808,0.08979225159,808,0.09616151452,808,0.07712110132,808,0.06599178165,808,0.05959278345,808,0.05571652204,808,0.05274521932,808,0.05131950602,808,0.05066791177,808,0.05035787448,808,0.05107293651,
