Baseline 100%T,,sample1,,sample2,,sample3,,sample4,,sample5,,sample6,,sample7,,sample8,,sample9,,sample10,,sample11,,sample12,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
442,0.05831319839,442,0.01784913614,442,0.01745417528,442,0.01727767847,442,0.01720482111,442,0.01716735959,442,0.01717460528,442,0.01714710891,442,0.01676965505,442,0.01677721553,442,0.01680180803,442,0.01668545045,442,0.01649192348,
441,0.05849442631,441,0.01754930988,441,0.01756246388,441,0.01700376533,441,0.01719981246,441,0.01713275723,441,0.01711800136,441,0.01705642417,441,0.01688173041,441,0.01669723354,441,0.01672921889,441,0.01652026363,441,0.01639626734,
440,0.0584718883,440,0.01757389307,440,0.01742458902,440,0.01720231585,440,0.01731805876,440,0.01739050262,440,0.01723611727,440,0.01716472022,440,0.01700907014,440,0.01696489565,440,0.01679099165,440,0.01667678915,440,0.01654954813,
439,0.0586569421,439,0.0176283177,439,0.01747659594,439,0.0171442274,439,0.01735353842,439,0.01742372662,439,0.01718063653,439,0.01713138446,439,0.01695038751,439,0.01697644405,439,0.01677401364,439,0.01661150903,439,0.01649689674,
438,0.05868897215,438,0.01761966571,438,0.01761915348,438,0.01728443988,438,0.01741628908,438,0.01732102223,438,0.01730267704,438,0.01723118871,438,0.01702904515,438,0.01709780656,438,0.01687188074,438,0.0167430751,438,0.01656678505,
437,0.05885419995,437,0.01771677844,437,0.01765398309,437,0.01735445485,437,0.01751227863,437,0.01743137836,437,0.01744832844,437,0.01726997457,437,0.01713771187,437,0.01709683612,437,0.0170423165,437,0.01673503034,437,0.01672709361,
436,0.05905237421,436,0.01773694716,436,0.01759869233,436,0.01740850136,436,0.01750696823,436,0.01750942133,436,0.01744296588,436,0.01729890518,436,0.01724551804,436,0.01715050265,436,0.01711832359,436,0.01675649919,436,0.01678119786,
435,0.05915155634,435,0.01778316684,435,0.01753470302,435,0.01733010076,435,0.01747789048,435,0.01745994203,435,0.01739513688,435,0.0173291564,435,0.01728907228,435,0.01701375283,435,0.01713377982,435,0.01684981398,435,0.01664416119,
434,0.05915835127,434,0.01791748777,434,0.01771284081,434,0.01732115634,434,0.01754141413,434,0.01757828705,434,0.01752812602,434,0.01732191071,434,0.01716644503,434,0.01710879244,434,0.0170684848,434,0.01673433185,434,0.01665059105,
433,0.05907441303,433,0.01784908213,433,0.01776167378,433,0.01746961661,433,0.01757753268,433,0.01762400568,433,0.01744231954,433,0.0175083708,433,0.0172723718,433,0.01738915592,433,0.01725944318,433,0.01692820899,433,0.01680762134,
432,0.05881593004,432,0.01833090745,432,0.01812876388,432,0.01786572486,432,0.01801294088,432,0.01791627519,432,0.01783084869,432,0.01774816401,432,0.01761332899,432,0.01759305783,432,0.01747632772,432,0.01726100408,432,0.01721050404,
431,0.05877413973,431,0.01855632477,431,0.01834926941,431,0.01801329106,431,0.01810757816,431,0.01819030382,431,0.01813818328,431,0.01792517677,431,0.01783376187,431,0.01768577099,431,0.01761675254,431,0.01747931913,431,0.01740613021,
430,0.05896798149,430,0.01833598502,430,0.01825493015,430,0.0179352127,430,0.0180316139,430,0.01811294816,430,0.01790804788,430,0.01796399802,430,0.0176950451,430,0.01761567593,430,0.01754971594,430,0.01754351519,430,0.01731789671,
429,0.05898455903,429,0.01841070689,429,0.01830166578,429,0.01808355935,429,0.01814879104,429,0.01815834641,429,0.01811276004,429,0.01803711802,429,0.0178386718,429,0.01784519851,429,0.01767848991,429,0.01746164076,429,0.01743127033,
428,0.05912420899,428,0.01844997518,428,0.01837305911,428,0.01810266636,428,0.01831049472,428,0.01817934588,428,0.01808493584,428,0.01790742576,428,0.01780611835,428,0.01766015776,428,0.01771211252,428,0.01750378869,428,0.0173846297,
427,0.05911442265,427,0.01860403828,427,0.01846045628,427,0.01807020046,427,0.01819197834,427,0.01827415265,427,0.01822871715,427,0.01817194931,427,0.01789957657,427,0.01788042486,427,0.01785078086,427,0.01754985005,427,0.01759853028,
426,0.05920551717,426,0.01860941388,426,0.01863281429,426,0.01828033663,426,0.01843603887,426,0.01824753359,426,0.01824864,426,0.01816663146,426,0.01799874939,426,0.01804243401,426,0.01785892621,426,0.01764805242,426,0.01758761331,
425,0.0592812039,425,0.01867640018,425,0.01897048764,425,0.01868242584,425,0.01857639849,425,0.01874691062,425,0.01842469536,425,0.01839104481,425,0.01826535165,425,0.01823506132,425,0.01825322956,425,0.01803976297,425,0.01778821088,
424,0.05948082358,424,0.01864705421,424,0.01883719303,424,0.01861608773,424,0.01868302189,424,0.01871426217,424,0.01866640151,424,0.01855438016,424,0.01834214106,424,0.01820687763,424,0.01818555407,424,0.01797867566,424,0.01774624921,
423,0.0595099777,423,0.01869526319,423,0.0189386066,423,0.01869750582,423,0.01882889308,423,0.0186812114,423,0.01874085516,423,0.01867207699,423,0.0184056554,423,0.01831084676,423,0.01826424524,423,0.01809937321,423,0.01802940108,
422,0.05959895998,422,0.01871369407,422,0.01900823973,422,0.01864410937,422,0.01892898045,422,0.01881867461,422,0.0188034568,422,0.01866059192,422,0.01853687316,422,0.01851545088,422,0.01832864061,422,0.01807184704,422,0.01801283285,
421,0.0596126765,421,0.0189582929,421,0.01923189871,421,0.01878153346,421,0.01902611554,421,0.01896075346,421,0.01889696717,421,0.01884124801,421,0.01859039254,421,0.01865386404,421,0.01847442053,421,0.01812673919,421,0.01806364395,
420,0.05967640877,420,0.01894052699,420,0.01918295212,420,0.01890069805,420,0.01904312894,420,0.01909779198,420,0.01899123006,420,0.01893441565,420,0.01868088543,420,0.01849813573,420,0.01858698949,420,0.01830911823,420,0.01821090095,
419,0.0601718612,419,0.01891454309,419,0.01894953102,419,0.01846826077,419,0.01864289306,419,0.01874082908,419,0.01857742481,419,0.01843163744,419,0.01831783913,419,0.01834135689,419,0.01816576906,419,0.01789272577,419,0.01776040718,
418,0.06035710499,418,0.01894120313,418,0.01884957403,418,0.01851618104,418,0.01855629683,418,0.01859768853,418,0.01850256696,418,0.0184308812,418,0.01837238483,418,0.0182778798,418,0.01813494414,418,0.01782003418,418,0.01782831363,
417,0.06042472273,417,0.01888212375,417,0.01886501163,417,0.01854076423,417,0.01872850396,417,0.01868634485,417,0.0186203029,417,0.01861152239,417,0.01824610308,417,0.01819276065,417,0.01827979647,417,0.01798833348,417,0.0179584939,
416,0.06046209112,416,0.01910983026,416,0.018995177,416,0.01864170283,416,0.0187258292,416,0.01880069822,416,0.01872350462,416,0.0184416566,416,0.01842358895,416,0.01831419393,416,0.01839018054,416,0.01802403107,416,0.01783168502,
415,0.06057097018,415,0.01906084456,415,0.01893390156,415,0.01868550666,415,0.018820595,415,0.01871201955,415,0.01868145354,415,0.01855899952,415,0.01843531057,415,0.01833881997,415,0.01832647994,415,0.01806698926,415,0.0180092454,
414,0.06067528948,414,0.019222131,414,0.01901819184,414,0.01872299053,414,0.01883284003,414,0.0189002119,414,0.01874147728,414,0.01870366745,414,0.01856199838,414,0.01837392338,414,0.01827218197,414,0.01811197773,414,0.0179966446,
413,0.06067740545,413,0.01926060766,413,0.01911183074,413,0.01879777946,413,0.01898563094,413,0.01887874492,413,0.01884751953,413,0.0186445415,413,0.01853979193,413,0.01849662326,413,0.01847622916,413,0.01814698242,413,0.01808091439,
412,0.06076701358,412,0.01926047169,412,0.01915695332,412,0.01905156672,412,0.0189141091,412,0.01906498149,412,0.01896253787,412,0.01876296476,412,0.01857164316,412,0.01851188578,412,0.01838267408,412,0.01816603728,412,0.01808172464,
411,0.0608119145,411,0.01941276528,411,0.01919999719,411,0.01895339787,411,0.01912359893,411,0.01898938976,411,0.01898966171,411,0.01892827824,411,0.01867912896,411,0.01859417558,411,0.01842982695,411,0.01830603927,411,0.01825539023,
410,0.0609994866,410,0.01949438639,410,0.01923958212,410,0.01892884634,410,0.01897586882,410,0.01900542714,410,0.01893982291,410,0.01892265305,410,0.01857731678,410,0.01863667741,410,0.01844881475,410,0.01821799949,410,0.01807063259,
409,0.06107521802,409,0.01944717206,409,0.01927722245,409,0.01896418817,409,0.01911266893,409,0.01919869892,409,0.01901362091,409,0.01887528412,409,0.01865818724,409,0.01869034395,409,0.018529661,409,0.01824440248,409,0.01804335043,
408,0.06105931103,408,0.01941506565,408,0.01932006143,408,0.019149784,408,0.01923898794,408,0.01915622316,408,0.01905627362,408,0.01909968629,408,0.01874739677,408,0.0187418554,408,0.01863321848,408,0.0185029991,408,0.01832634397,
407,0.06124228239,407,0.01940123364,407,0.01932939887,407,0.01907972433,407,0.01932755858,407,0.01904645562,407,0.01904080249,407,0.01902714372,407,0.01880367287,407,0.01877885871,407,0.01873112656,407,0.01833452657,407,0.01835731603,
406,0.06133394316,406,0.01946609467,406,0.01928488165,406,0.01880613156,406,0.01913336478,406,0.01914207451,406,0.01910063252,406,0.01891670562,406,0.0187301524,406,0.01882659644,406,0.01870750636,406,0.01840157807,406,0.01827304624,
405,0.06135490537,405,0.01954878308,405,0.01950129122,405,0.01904748194,405,0.01934303902,405,0.01930339076,405,0.01913804375,405,0.01902773976,405,0.01884157211,405,0.01880424097,405,0.01865459234,405,0.01850143261,405,0.01841067895,
404,0.06142861024,404,0.01966206357,404,0.01959928498,404,0.01929719374,404,0.01941176318,404,0.01927668229,404,0.01930918358,404,0.01912587136,404,0.01885933429,404,0.01876782998,404,0.01877677627,404,0.01843039505,404,0.0184900593,
403,0.06139306724,403,0.01988193952,403,0.01984367892,403,0.0193639081,403,0.01955872029,403,0.01965198852,403,0.0193686448,403,0.01933478564,403,0.0191820059,403,0.01911110058,403,0.01907423325,403,0.01863038167,403,0.01861957461,
402,0.06164837256,402,0.01982425153,402,0.01969462074,402,0.0193206314,402,0.01944481581,402,0.01948068663,402,0.01934880391,402,0.01899915375,402,0.01900088415,402,0.01888855919,402,0.0187970493,402,0.01850515977,402,0.01848965511,
401,0.06172931939,401,0.01993519254,401,0.02016521245,401,0.01983151212,401,0.01983070001,401,0.0196547769,401,0.01959059201,401,0.01947638206,401,0.01944319159,401,0.01920332573,401,0.01908461936,401,0.01919653453,401,0.01874672063,
400,0.06177593023,400,0.01993001439,400,0.01965626702,400,0.0195406042,400,0.01979634352,400,0.01974224113,400,0.01942570321,400,0.01944375969,400,0.01911810786,400,0.01905332506,400,0.01900656335,400,0.01873669401,400,0.01859695837,
399,0.06218377501,399,0.0198326502,399,0.01959484443,399,0.01917518862,399,0.01942175254,399,0.01945296489,399,0.0192419365,399,0.01917716302,399,0.01887222938,399,0.01879053563,399,0.01882924512,399,0.01847604103,399,0.01831983775,
398,0.06193720177,398,0.02004499547,398,0.02006489411,398,0.01970391162,398,0.01981883124,398,0.0197619088,398,0.01971060224,398,0.0194592718,398,0.01932856068,398,0.01926326007,398,0.01927086338,398,0.01891556941,398,0.0189457722,
397,0.06220510602,397,0.01997218654,397,0.01986787654,397,0.01965109445,397,0.01969743706,397,0.0197116863,397,0.01956015453,397,0.01956914552,397,0.01915286854,397,0.0191584155,397,0.01906411722,397,0.01872188225,397,0.01874190941,
396,0.06224304438,396,0.02006082796,396,0.02004767954,396,0.01959503442,396,0.01980813034,396,0.01982232742,396,0.01972271129,396,0.0195782166,396,0.01936493628,396,0.01932173967,396,0.01920467801,396,0.01908204891,396,0.01884332858,
395,0.06238849834,395,0.02022291906,395,0.01990196668,395,0.0195305869,395,0.01974622346,395,0.01963403076,395,0.01951222867,395,0.01948412508,395,0.01925573684,395,0.01905389316,395,0.0191351492,395,0.01881067269,395,0.01864502765,
394,0.06263870746,394,0.02003669925,394,0.01966552995,394,0.01935849339,394,0.01948052458,394,0.01958138496,394,0.01934782974,394,0.01933378354,394,0.01901570335,394,0.01900796965,394,0.0187713448,394,0.01871226169,394,0.01854489744,
393,0.06283464283,393,0.01989421621,393,0.01967974938,393,0.01937687211,393,0.01940829866,393,0.01942581311,393,0.01933110505,393,0.01924385875,393,0.01900483295,393,0.01888528839,393,0.01888361201,393,0.01867504977,393,0.01847066544,
392,0.06260438263,392,0.02018801682,392,0.02009978518,392,0.01961288042,392,0.01980905049,392,0.0199305024,392,0.0197742898,392,0.01957786456,392,0.01948637329,392,0.01941317134,392,0.01917783916,392,0.01897289418,392,0.0188911818,
391,0.06276284903,391,0.02021521702,391,0.02009783313,391,0.01975608431,391,0.01981170662,391,0.01995196752,391,0.01978309453,391,0.01967701502,391,0.01948336698,391,0.01937700808,391,0.01923633553,391,0.0189522896,391,0.01894031093,
390,0.06287644058,390,0.0203374885,390,0.02066642046,390,0.02028161101,390,0.02038382366,390,0.02041906677,390,0.02018102072,390,0.02000945807,390,0.01986546442,390,0.01977976225,390,0.01965320669,390,0.01948423311,390,0.01929730177,
389,0.063081339,389,0.0203345865,389,0.02063438669,389,0.02035135031,389,0.0203337986,389,0.02038735151,389,0.02021510899,389,0.02013381198,389,0.01997809671,389,0.01986167021,389,0.0198533237,389,0.019627342,389,0.01951999962,
388,0.06354688853,388,0.02057453431,388,0.02039464936,388,0.02017890662,388,0.02019341476,388,0.02011542954,388,0.01994166896,388,0.01979103312,388,0.01965082251,388,0.01958062686,388,0.01952314004,388,0.01919190772,388,0.01920657232,
387,0.06386961043,387,0.02041426487,387,0.02031142078,387,0.01998156495,387,0.02021261305,387,0.02001612633,387,0.02001468837,387,0.019906573,387,0.01945185475,387,0.01953551359,387,0.01949268021,387,0.01904802397,387,0.01918490045,
386,0.06385216117,386,0.02063799649,386,0.02058541961,386,0.02024876513,386,0.02032164671,386,0.02041844279,386,0.02034459636,386,0.02003404312,386,0.01980999857,386,0.01982693374,386,0.01965667307,386,0.01932736859,386,0.01928931847,
385,0.06412757933,385,0.02074238472,385,0.02055111155,385,0.02010065317,385,0.02039510943,385,0.02032471262,385,0.02019981295,385,0.02002686076,385,0.01978461258,385,0.01980582625,385,0.01960497163,385,0.01937053911,385,0.01931833103,
384,0.06429473311,384,0.02079677396,384,0.02069606632,384,0.02035704814,384,0.02037112787,384,0.02031622082,384,0.02013896406,384,0.02021708898,384,0.01987779327,384,0.01982855797,384,0.01972113922,384,0.01954431459,384,0.01942946762,
383,0.06473728269,383,0.02063245885,383,0.02050245181,383,0.02018986084,383,0.02036399208,383,0.02033578046,383,0.02017258853,383,0.02008289471,383,0.01980948448,383,0.01977355964,383,0.0197019875,383,0.01932355389,383,0.01911472529,
382,0.06518864632,382,0.02063913643,382,0.02060659043,382,0.02021895908,382,0.02032105066,382,0.02020011283,382,0.01999357343,382,0.0200480856,382,0.01974546537,382,0.01975960657,382,0.01965745911,382,0.01923828386,382,0.01917361841,
381,0.06537303329,381,0.02080386318,381,0.02153503336,381,0.02118541114,381,0.0213085264,381,0.02121900767,381,0.02116277069,381,0.02092138305,381,0.0208149422,381,0.02064958774,381,0.02068919688,381,0.02014395408,381,0.02003434114,
380,0.06715448946,380,0.01998107694,380,0.01933952048,380,0.01893157698,380,0.01913907193,380,0.01903509535,380,0.01874534227,380,0.0188844502,380,0.01845864579,380,0.01831910759,380,0.01819521748,380,0.01781857759,380,0.01794662327,
379,0.06630574167,379,0.02082914487,379,0.0204452239,379,0.02028643899,379,0.020540962,379,0.02045094781,379,0.02029541694,379,0.02003707923,379,0.01981568895,379,0.01970223151,379,0.01965304464,379,0.01927289367,379,0.01913550124,
378,0.06688185781,378,0.02068922482,378,0.02026254311,378,0.01992679015,378,0.01996804029,378,0.01992269792,378,0.01979585551,378,0.01963191852,378,0.01949116401,378,0.01923403516,378,0.01921406761,378,0.01885844208,378,0.01878104731,
377,0.0670126304,377,0.02089821361,377,0.0206098482,377,0.02026997507,377,0.02030466683,377,0.02032224275,377,0.02015127428,377,0.02005901001,377,0.01989876851,377,0.01964537986,377,0.01959568262,377,0.01927367784,377,0.01910149865,
376,0.06750188768,376,0.02079780586,376,0.02106800862,376,0.02043553628,376,0.02048063464,376,0.02031909674,376,0.02027011104,376,0.02004626952,376,0.01985530183,376,0.01967205852,376,0.01964017935,376,0.01932561025,376,0.01925159618,
375,0.06818622351,375,0.02072324418,375,0.02100649476,375,0.02046500519,375,0.02048302256,375,0.02055214345,375,0.02017760463,375,0.02021212503,375,0.01998975128,375,0.01985004544,375,0.01993248239,375,0.01935259439,375,0.01921950653,
374,0.06876605004,374,0.0209215451,374,0.02071868256,374,0.02048011869,374,0.02048408054,374,0.02066796646,374,0.02033960447,374,0.02012779377,374,0.01999167539,374,0.01970849,374,0.01975673437,374,0.01953183115,374,0.01918866113,
373,0.06932181865,373,0.02084196359,373,0.02068873495,373,0.02026346512,373,0.02034275047,373,0.02035856619,373,0.02008376271,373,0.02009466104,373,0.0198316481,373,0.01972520351,373,0.01969031431,373,0.01912660152,373,0.01900034398,
372,0.06960853189,372,0.02101396583,372,0.02092668042,372,0.020472629,372,0.02054001205,372,0.02081524022,372,0.02049094625,372,0.02016458847,372,0.01989985257,372,0.01983191818,372,0.01979282126,372,0.01933297142,372,0.01920527406,
371,0.07019148767,371,0.02083034068,371,0.02092420869,371,0.02026688308,371,0.02027054504,371,0.02033187263,371,0.02022435702,371,0.02013438195,371,0.01957410015,371,0.01970407367,371,0.01962606981,371,0.01915909164,371,0.01888490841,
370,0.07106231898,370,0.02129884809,370,0.02140279673,370,0.02112026513,370,0.02107545547,370,0.020996904,370,0.02082621306,370,0.02093015611,370,0.02060431056,370,0.02028117701,370,0.02026663907,370,0.01982863992,370,0.01973552443,
369,0.07066558301,369,0.02083826996,369,0.02065463737,369,0.02002208866,369,0.02012253366,369,0.02039768733,369,0.01999896765,369,0.01974232309,369,0.01947822236,369,0.01923444122,369,0.01942505501,369,0.01921238936,369,0.01880653761,
368,0.07683352381,368,0.0207047537,368,0.02076025121,368,0.02020312287,368,0.02041393891,368,0.02036629803,368,0.02017470263,368,0.02012030967,368,0.01975432411,368,0.01955622807,368,0.01960524358,368,0.01931933127,368,0.0192917008,
367,0.07175207883,367,0.02107567154,367,0.02095593698,367,0.02050823346,367,0.02071178518,367,0.02079058252,367,0.02034747228,367,0.02040419914,367,0.01986830868,367,0.01991277933,367,0.0195875857,367,0.01941068098,367,0.01940976083,
366,0.07218979299,366,0.02120541595,366,0.0210744217,366,0.02038412169,366,0.02075674944,366,0.02046682313,366,0.02044831589,366,0.02042726055,366,0.01988960803,366,0.01992923021,366,0.01975066774,366,0.01949232817,366,0.01913274266,
365,0.07291514426,365,0.02082542516,365,0.02090120129,365,0.02043846808,365,0.02051737718,365,0.02046264336,365,0.02034310438,365,0.01993950084,365,0.01968457177,365,0.01982560568,365,0.01958100684,365,0.01932157762,365,0.01936531439,
364,0.07318218052,364,0.02135194838,364,0.02105844393,364,0.02079403214,364,0.02060664445,364,0.02076869644,364,0.02047957666,364,0.02059177123,364,0.0200644061,364,0.01991475746,364,0.01971791685,364,0.01960800588,364,0.01939619891,
363,0.07376436889,363,0.02139488421,363,0.02105697803,363,0.02067027427,363,0.02084812894,363,0.02079006657,363,0.02037077397,363,0.02035729215,363,0.0199344866,363,0.02009303495,363,0.0198447071,363,0.01950169727,363,0.01941081509,
362,0.07524363697,362,0.02114241384,362,0.02101956308,362,0.02076606266,362,0.02094670013,362,0.02078963257,362,0.02065281942,362,0.02053138241,362,0.02010781132,362,0.01999042928,362,0.01981216669,362,0.01953551359,362,0.01945033856,
361,0.0743233189,361,0.02121946961,361,0.02132222988,361,0.02101861127,361,0.0207458064,361,0.02069451846,361,0.02042864449,361,0.0200227946,361,0.0202774331,361,0.01990150474,361,0.01973064803,361,0.01954602078,361,0.01954753697,
360,0.07515573502,360,0.02128677629,360,0.02116157487,360,0.02079169638,360,0.02093444951,360,0.02040468715,360,0.02039375342,360,0.02046185732,360,0.01991971768,360,0.01950933225,360,0.01962522976,360,0.01934734359,360,0.01925359853,
359,0.07595326751,359,0.0212702211,359,0.02112309262,359,0.02088743076,359,0.02065713517,359,0.0208581239,359,0.02029815689,359,0.02026105113,359,0.02019403689,359,0.02002761886,359,0.02007972263,359,0.01970480569,359,0.01939270645,
358,0.07644197345,358,0.02147089504,358,0.0211816337,358,0.02095558308,358,0.02095601708,358,0.02126065269,358,0.02078227326,358,0.02063664049,358,0.02016551048,358,0.02009308897,358,0.02026956715,358,0.0198718328,358,0.01939452067,
357,0.07878429443,357,0.02055485733,357,0.02071547881,357,0.02031022683,357,0.0202266071,357,0.02018270269,357,0.02006009594,357,0.01960759982,357,0.01940507628,357,0.01885219663,357,0.01927040331,357,0.0189433936,357,0.01887093112,
356,0.07736636698,356,0.02093145996,356,0.02084095962,356,0.02039633133,356,0.02069449052,356,0.02066164091,356,0.02020119689,356,0.02006348409,356,0.0199419409,356,0.01951095648,356,0.01975554414,356,0.01921211928,356,0.0192877762,
355,0.07784935832,355,0.0221192874,355,0.02092287689,355,0.02105398849,355,0.02102290466,355,0.02099399641,355,0.02110319957,355,0.02098196186,355,0.02042517252,355,0.02012223564,355,0.01970892213,355,0.02000384592,355,0.01929887198,
354,0.07835439593,354,0.02163642645,354,0.02155304141,354,0.02083159052,354,0.0213625785,354,0.02122833021,354,0.02117410488,354,0.02067266405,354,0.02032530867,354,0.02023943514,354,0.02027615905,354,0.02009582706,354,0.01952417009,
353,0.08020742983,353,0.02172358334,353,0.02168602869,353,0.02133965865,353,0.02130719461,353,0.02119807713,353,0.02109934017,353,0.0203181468,353,0.02047938667,353,0.02039394341,353,0.02007397637,353,0.01959890686,353,0.01992603205,
352,0.07858149707,352,0.02166956663,352,0.02104868926,352,0.02139991522,352,0.02105553634,352,0.02121210285,352,0.02104559168,352,0.02139385045,352,0.02083954774,352,0.02065013163,352,0.02047197893,352,0.01972192526,352,0.0195339974,
351,0.07960398495,351,0.02235161141,351,0.02150636166,351,0.0212872941,351,0.02183729596,351,0.02123632282,351,0.02081847191,351,0.02122868411,351,0.0208629854,351,0.02034264244,351,0.02017619461,351,0.02020930499,351,0.01985920407,
350,0.08061672747,350,0.02140168287,350,0.02090283111,350,0.02051615715,350,0.02099372633,350,0.02080608904,350,0.02026932314,350,0.02051957697,350,0.02001376636,350,0.01951084845,350,0.02020119689,350,0.02013451792,350,0.01952511631,
349,0.08271743357,349,0.02218204923,349,0.02163136564,349,0.02142833173,349,0.02230915427,349,0.02239987999,349,0.02099978365,349,0.02101578563,349,0.02110159583,349,0.02045547962,349,0.02094632015,349,0.02085790597,349,0.02051493526,
348,0.09805989265,348,0.02139167488,348,0.02064350806,348,0.02069055475,348,0.02093993686,348,0.02060903423,348,0.02049984783,348,0.020409327,348,0.01986839063,348,0.01979222521,348,0.01969391666,348,0.01929421723,348,0.01905121468,
347,0.09973928332,347,0.02106338926,347,0.02106493898,347,0.0204933621,347,0.02085863985,347,0.02073051967,347,0.02031090483,347,0.02029850893,347,0.02014211006,347,0.01971317641,347,0.01984058879,347,0.019257145,347,0.01921958663,
346,0.1008926779,346,0.02147579007,346,0.02090035938,346,0.02081396431,346,0.02104200609,346,0.02054530382,346,0.02067326009,346,0.02020602487,346,0.02002862282,346,0.02016529255,346,0.01979967579,346,0.01910106465,346,0.019150462,
345,0.102085039,345,0.02150679752,345,0.02135613561,345,0.02097044326,345,0.02100923844,345,0.02132807486,345,0.02056115493,345,0.02065140754,345,0.02019490488,345,0.02012413368,345,0.02016993053,345,0.01982698776,345,0.01946059801,
344,0.1039523184,344,0.02133911476,344,0.02122202329,344,0.02073157951,344,0.02070448175,344,0.02092249691,344,0.02037118189,344,0.02038659155,344,0.02014474012,344,0.02023045905,344,0.01986316033,344,0.01956448704,344,0.01939400658,
343,0.1054127887,343,0.02146314457,343,0.02128941379,343,0.02087800577,343,0.02074561641,343,0.02109075338,343,0.02073741704,343,0.02046614327,343,0.0202723071,343,0.01974240504,343,0.0201578103,343,0.01963275857,343,0.01954480261,
342,0.1070592999,342,0.02166246437,342,0.02157847583,342,0.0209705513,342,0.02097954415,342,0.02113339119,342,0.02097177505,342,0.02068580315,342,0.02015973441,342,0.0200586319,342,0.02002517879,342,0.01971675083,342,0.01958411932,
341,0.1087557375,341,0.02173384279,341,0.02151131257,341,0.0212483909,341,0.02124632522,341,0.02127269469,341,0.02089419402,341,0.02109010145,341,0.0204152409,341,0.02006898634,341,0.01992958225,341,0.02011269145,341,0.01982351951,
340,0.1110934615,340,0.0215613097,340,0.02131189778,340,0.02079997957,340,0.02135754935,340,0.02073350735,340,0.02082833089,340,0.02080837078,340,0.020369526,340,0.02047349699,340,0.02007183433,340,0.01949490048,340,0.01936133578,
339,0.1130673289,339,0.02177281491,339,0.02156438492,339,0.02110526524,339,0.02140402049,339,0.0210207589,339,0.02102594823,339,0.02087442018,339,0.02060192265,339,0.02034305036,339,0.02028057911,339,0.01992535405,339,0.01979658753,
338,0.1152825579,338,0.02216515876,338,0.02169193514,338,0.02173234522,338,0.02175539732,338,0.02118413337,338,0.02104542963,338,0.02122232318,338,0.02091027237,338,0.02058582567,338,0.02032745257,338,0.02020550892,338,0.01964770816,
337,0.1179624721,337,0.0223592706,337,0.02179850824,337,0.02142555825,337,0.02148449421,337,0.0214152243,337,0.02127587609,337,0.02109186724,337,0.02083574422,337,0.02031038888,337,0.0203993693,337,0.02003591321,337,0.02002360672,
336,0.1211042255,336,0.02203123458,336,0.02187178656,336,0.02131749876,336,0.02141049318,336,0.02122330107,336,0.02130844444,336,0.02089932747,336,0.02072498016,336,0.02040723711,336,0.02032042667,336,0.01989315823,336,0.01978176832,
335,0.12435738,335,0.02213456854,335,0.02178672329,335,0.02136945911,335,0.0215755105,335,0.02152515762,335,0.02104841731,335,0.02069131471,335,0.02047444694,335,0.02039125748,335,0.02012114972,335,0.01970911212,335,0.01952871867,
334,0.1278427839,334,0.02217038907,334,0.02199640498,334,0.02151441388,334,0.0214815028,334,0.02097976208,334,0.02087251842,334,0.02076465078,334,0.02048565447,334,0.02047360688,334,0.01987156086,334,0.01955471188,334,0.01956508309,
333,0.131561771,333,0.02240099758,333,0.02228877135,333,0.02184045501,333,0.02184091695,333,0.02156160958,333,0.02147010714,333,0.02092499658,333,0.02075454965,333,0.02015743032,333,0.02016236447,333,0.01992448606,333,0.01965607703,
332,0.1359698176,332,0.02234842442,332,0.02200084366,332,0.02170722745,332,0.02139820158,332,0.02109553665,332,0.02107029222,332,0.02066856436,332,0.02034939826,332,0.01987020671,332,0.01991126128,332,0.01955739222,332,0.01938125677,
331,0.1399893016,331,0.0223875884,331,0.02200784162,331,0.02132361569,331,0.02153614722,331,0.02113958821,331,0.02109173127,331,0.02098408155,331,0.02021009102,331,0.01998766325,331,0.01971081831,331,0.0193585474,331,0.01920075528,
330,0.1437744349,330,0.02228697203,330,0.02228457481,330,0.02170856111,330,0.02190108038,330,0.02127073705,330,0.02109781839,330,0.0207880307,330,0.02023064904,330,0.02003301308,330,0.01980737038,330,0.01941663586,330,0.01911613159,
329,0.1474153101,329,0.02220912836,329,0.02213609405,329,0.02149230056,329,0.02150984481,329,0.02115611173,329,0.02096215822,329,0.02083319239,329,0.02015859634,329,0.01966607198,329,0.01984665915,329,0.01920175739,329,0.01911572739,
328,0.1504405141,328,0.02279325575,328,0.02225345746,328,0.02195349149,328,0.02186263911,328,0.02157409675,328,0.02113306522,328,0.02120027877,328,0.02083694004,328,0.02046820708,328,0.01989838853,328,0.01956492104,328,0.0192548167,
327,0.1534741223,327,0.02270692028,327,0.02243973128,327,0.02182164416,327,0.02199757472,327,0.02186631411,327,0.02131045796,327,0.02104746737,327,0.02052883059,327,0.02030133083,327,0.01990164071,327,0.01976136863,327,0.01948223077,
