sample13,,sample14,,sample15,,sample16,,sample17,,sample18,,sample19,,sample20,,sample21,,sample22,,sample23,,sample24,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
849,0.005335537251,849,0.005400847178,849,0.005782552529,849,0.005912739784,849,0.006137209013,849,0.006294527557,849,0.00650476804,849,0.006572015118,849,0.006708643865,849,0.007100920193,849,0.006890548859,849,0.006748525891,
848,0.005104986019,848,0.004993134178,848,0.005244428292,848,0.005771141034,848,0.005909144878,848,0.006313910708,848,0.006351760123,848,0.00660875719,848,0.006518773735,848,0.006718659773,848,0.006726257503,848,0.006693001837,
847,0.005975932349,847,0.005963046104,847,0.006246756297,847,0.006590701174,847,0.00704235211,847,0.007325214799,847,0.007486151066,847,0.007336719893,847,0.007666458841,847,0.007896001451,847,0.007690593135,847,0.007946196012,
846,0.005723532289,846,0.005741185043,846,0.006133060902,846,0.006341594737,846,0.006632123142,846,0.006779550575,846,0.006992209703,846,0.007176865358,846,0.007682241034,846,0.007377818227,846,0.007414838765,846,0.007767194882,
845,0.005110983737,845,0.005020079669,845,0.005384440068,845,0.005673253443,845,0.006094127893,845,0.005995799787,845,0.006292715203,845,0.00653969124,845,0.006758937147,845,0.006901515648,845,0.00684142299,845,0.00684697181,
844,0.006100743078,844,0.005983884446,844,0.006315959152,844,0.006813023239,844,0.006897807587,844,0.006956040394,844,0.00740301609,844,0.007720420603,844,0.007692253217,844,0.007731487975,844,0.008066431619,844,0.007854484953,
843,0.005535010248,843,0.005593532696,843,0.00582699338,843,0.006599216722,843,0.006556983106,843,0.006672313903,843,0.007109577302,843,0.007210289594,843,0.007223975845,843,0.007513725664,843,0.007994523272,843,0.007630601991,
842,0.005601976067,842,0.005570615642,842,0.005868919659,842,0.006044645794,842,0.006389114074,842,0.006685483735,842,0.007052665576,842,0.007084975019,842,0.00721594831,842,0.007535139099,842,0.007285069209,842,0.00744693866,
841,0.006309682038,841,0.006541136652,841,0.006690688897,841,0.006744555663,841,0.007469269913,841,0.007609474007,841,0.007775206119,841,0.00804140605,841,0.008165335283,841,0.008373212069,841,0.008056305349,841,0.008686889894,
840,0.006164645776,840,0.00609541405,840,0.006474156864,840,0.006790357176,840,0.00726701133,840,0.007506798953,840,0.007889253087,840,0.007771227043,840,0.00816525612,840,0.008188574575,840,0.008271965198,840,0.008458934724,
839,0.005780165084,839,0.005854961462,839,0.006207943894,839,0.006702965125,839,0.006936233956,839,0.00725192856,839,0.007455760147,839,0.007699261885,839,0.007920966484,839,0.007965309545,839,0.008225769736,839,0.008346637711,
838,0.006218316499,838,0.006412441842,838,0.006712481845,838,0.006955041084,838,0.007496237755,838,0.007655735593,838,0.00807769224,838,0.008251518942,838,0.008244606666,838,0.008446318097,838,0.008507979102,838,0.008646802977,
837,0.006156059913,837,0.006056352984,837,0.006542713381,837,0.007197972387,837,0.007247480564,837,0.007434035186,837,0.007664113771,837,0.007959694602,837,0.008133340627,837,0.008231468499,837,0.008564263582,837,0.008442042395,
836,0.005736621097,836,0.005959503353,836,0.006393606309,836,0.007131575607,836,0.007183734328,836,0.007453074213,836,0.007577625569,836,0.007684954908,836,0.008112926967,836,0.008010739461,836,0.008489342406,836,0.008255951107,
835,0.005999264307,835,0.006031206809,835,0.006315118633,835,0.006709800567,835,0.007150654215,835,0.007447649259,835,0.007776260376,835,0.007841490209,835,0.008139090613,835,0.008248484693,835,0.008256874047,835,0.008354527876,
834,0.006410918199,834,0.00667612534,834,0.006983423606,834,0.007487099152,834,0.007561900187,834,0.007744953502,834,0.008173011243,834,0.008389917202,834,0.008639884181,834,0.00852524396,834,0.00877869688,834,0.008893351071,
833,0.006515121553,833,0.006672681775,833,0.007134970278,833,0.007274171337,833,0.007611923851,833,0.008004358038,833,0.008333338425,833,0.008442675695,833,0.008758912794,833,0.008801942691,833,0.0087290667,833,0.009005286731,
832,0.006709774025,832,0.006627970375,832,0.006854387932,832,0.007250902243,832,0.007647700142,832,0.008081516251,832,0.008145420812,832,0.008297716267,832,0.008429821581,832,0.008418551646,832,0.008479391225,832,0.008802233264,
831,0.00643569231,831,0.006697339471,831,0.006978031248,831,0.007377923466,831,0.007803062908,831,0.007857885212,831,0.008291199803,831,0.008538787253,831,0.008516716771,831,0.008768606931,831,0.008763192222,831,0.008652215824,
830,0.006890574936,830,0.006930263247,830,0.007387639023,830,0.007412863895,830,0.007889279164,830,0.008229251951,830,0.008395643905,830,0.008515027352,830,0.008542272262,830,0.008603392169,830,0.008620449342,830,0.008868541569,
829,0.00672983285,829,0.006625867449,829,0.007009782828,829,0.007481647655,829,0.007776761428,829,0.007969370112,829,0.008256452158,829,0.008512441069,829,0.008314366452,829,0.008492748253,829,0.00848406367,829,0.008758859709,
828,0.006991710048,828,0.006804240867,828,0.007030908018,828,0.007282173727,828,0.007755494211,828,0.007982105017,828,0.007917012088,828,0.008260066621,828,0.008269696496,828,0.00835637562,828,0.00846505817,828,0.008363315836,
827,0.007203472778,827,0.006943756714,827,0.007012439892,827,0.007307945285,827,0.007868771441,827,0.008234106004,827,0.008400895633,827,0.008399945684,827,0.008534589782,827,0.008423487656,827,0.008548185229,827,0.008646644652,
826,0.007086211815,826,0.007055954076,826,0.007247296162,826,0.007706139237,826,0.007916669361,826,0.008258826099,826,0.008263469674,826,0.008400842547,826,0.008396065794,826,0.00852072984,826,0.008533217013,826,0.008617862128,
825,0.007334955968,825,0.007161943708,825,0.007377791684,825,0.007707061246,825,0.007877786644,825,0.00823415909,825,0.008300486952,825,0.008489870466,825,0.008595207706,825,0.008483984508,825,0.008582111448,825,0.00867973268,
824,0.007473483682,824,0.007433798164,824,0.007536060642,824,0.007750171237,824,0.008163832128,824,0.008428686298,824,0.008691009134,824,0.008718977682,824,0.008779991418,824,0.008875464089,824,0.008754924871,824,0.00893272087,
823,0.007495842874,823,0.007454022299,823,0.007497976068,823,0.007980549708,823,0.008173987269,823,0.008355873637,823,0.008515185677,823,0.008685410954,823,0.008629797027,823,0.008614244871,823,0.0084982384,823,0.008637375198,
822,0.00770508498,822,0.007440144662,822,0.00769860344,822,0.00798888132,822,0.008336109109,822,0.008340674452,822,0.008622192778,822,0.008750117384,822,0.008793198504,822,0.008807384409,822,0.008729542606,822,0.008630087599,
821,0.007771912031,821,0.007614689879,821,0.007798108272,821,0.008160535246,821,0.008297189139,821,0.008649020456,821,0.008711925708,821,0.008807331324,821,0.008830022998,821,0.009029866196,821,0.00879462529,821,0.008992205374,
820,0.00781697873,820,0.007732146885,820,0.007850557566,820,0.008302360773,820,0.008528464474,820,0.008730440401,820,0.008787202649,820,0.008913986385,820,0.008920935914,820,0.008880537003,820,0.008748189546,820,0.009013189003,
819,0.008003382944,819,0.007788804825,819,0.00789323356,819,0.008083626628,819,0.008477701806,819,0.00874771364,819,0.008871659636,819,0.009043848142,819,0.008875305764,819,0.008907275274,819,0.008992628194,819,0.008866323158,
818,0.008080224507,818,0.008120944723,818,0.008164913394,818,0.008407704532,818,0.009001957253,818,0.00898240041,818,0.009266371839,818,0.009150799364,818,0.00942160096,818,0.00914072711,818,0.008983034641,818,0.00898261182,
817,0.008249381557,817,0.008116434328,817,0.008260198869,817,0.008664970286,817,0.008537863381,817,0.009069803171,817,0.009104351513,817,0.009372426197,817,0.009139510803,817,0.009327937849,817,0.00919069536,817,0.009162828326,
816,0.008755214512,816,0.008613267913,816,0.008777613752,816,0.009226945229,816,0.009364940226,816,0.009597633034,816,0.009836989455,816,0.009743713774,816,0.009836141951,816,0.009749512188,816,0.009597949684,816,0.009534572251,
815,0.008268140256,815,0.008053958416,815,0.008257402107,815,0.008863495663,815,0.008839243092,815,0.009266160429,815,0.009256508201,815,0.009283137508,815,0.009241726249,815,0.009179193527,815,0.008994795382,815,0.009113022126,
814,0.00834518671,814,0.00801920332,814,0.008155708201,814,0.008834593929,814,0.008662752807,814,0.008911529556,814,0.009095285088,814,0.009096289054,814,0.00904643815,814,0.00915492326,814,0.009033724666,814,0.009047732688,
813,0.008577226661,813,0.008421111852,813,0.008528543636,813,0.00901247561,813,0.009318152443,813,0.009345843457,813,0.009481813759,813,0.00962131843,813,0.009642571211,813,0.009602528065,813,0.009542325512,813,0.009404115379,
812,0.009220070206,812,0.008912639692,812,0.009059389122,812,0.009222423658,812,0.009626162238,812,0.009875068441,812,0.009875942022,812,0.009966967627,812,0.009989456274,812,0.01003986597,812,0.009822929278,812,0.009804422036,
811,0.008975001052,811,0.008689979091,811,0.008981052786,811,0.009261479601,811,0.009755997919,811,0.00974795036,811,0.009948666207,811,0.009942070581,811,0.01001024991,811,0.009973484091,811,0.009772306308,811,0.009867071174,
810,0.009636192583,810,0.009252727032,810,0.00931765046,810,0.009660199285,810,0.01026825514,810,0.01041824836,810,0.01023671497,810,0.01033415273,810,0.01018877327,810,0.01022614073,810,0.01020536292,810,0.01034931559,
809,0.009457658045,809,0.009304347448,809,0.00941300299,809,0.009625685401,809,0.01007992309,809,0.01027697511,809,0.01030774973,809,0.0104493238,809,0.01025794446,809,0.01028877031,809,0.01014144626,809,0.01004111115,
808,0.009585829452,808,0.009554656222,808,0.009655249305,808,0.009785411879,808,0.01032052655,808,0.01035642065,808,0.01058290713,808,0.01052251551,808,0.01047727279,808,0.01031631231,808,0.01026083343,808,0.01028572209,
807,0.009936455637,807,0.009815303609,807,0.01000961382,807,0.01022579614,807,0.01056290884,807,0.01067893673,807,0.01079690643,807,0.01082421467,807,0.01080608927,807,0.0105480561,807,0.01065116003,807,0.01057874318,
806,0.009936561808,806,0.009961803444,806,0.01001276635,806,0.01008591056,806,0.01069390029,806,0.01079552714,806,0.01099887863,806,0.01094925962,806,0.01092733257,806,0.01094689686,806,0.01067065913,806,0.01070037391,
805,0.01026700903,805,0.01011110749,805,0.01029823348,805,0.01029152703,805,0.01105097216,805,0.01109444164,805,0.01129540894,805,0.0112360334,805,0.01124846656,805,0.01106382441,805,0.01094737463,805,0.01100636553,
804,0.0105103692,804,0.01025791839,804,0.01045412384,804,0.01043452788,804,0.01110222284,804,0.01118790172,804,0.01128401142,804,0.01160798874,804,0.01130446885,804,0.01130149327,804,0.01122562028,804,0.01117902994,
803,0.0107504949,803,0.01055574697,803,0.01065020543,803,0.01081734151,803,0.01144814957,803,0.01144057512,803,0.01174679585,803,0.01158180088,803,0.01152275875,803,0.01147113927,803,0.01124209072,803,0.01137057692,
802,0.0107680615,802,0.01062964648,802,0.01078791078,802,0.01110471878,802,0.01153442822,802,0.01165619399,802,0.01164757926,802,0.01177421678,802,0.01172028109,802,0.01144272741,802,0.01146239508,802,0.01142856199,
801,0.01112431847,801,0.01095900219,801,0.01094960421,801,0.01147241518,801,0.01181344967,801,0.01191448793,801,0.01190908626,801,0.01204351895,801,0.01178818103,801,0.01176264696,801,0.0117532853,801,0.01160947792,
800,0.01122941915,800,0.01103846636,800,0.01122859586,800,0.01169804856,800,0.01190352626,800,0.01209110767,800,0.01210194081,800,0.01207303535,800,0.01206994709,800,0.01190666575,800,0.01188774966,800,0.01173732802,
799,0.01154508814,799,0.0114467144,799,0.01145503297,799,0.01193912514,799,0.01229181793,799,0.01248337608,799,0.01234047208,799,0.01269258372,799,0.01240833569,799,0.01218534075,799,0.01206851006,799,0.01205424499,
798,0.01157122012,798,0.01153328549,798,0.01167544536,798,0.01201674622,798,0.01237749215,798,0.01255541854,798,0.01259213779,798,0.01255741715,798,0.01263696142,798,0.01224796195,798,0.01224319544,798,0.0121507328,
797,0.01193625201,797,0.01179389935,797,0.01188437082,797,0.01249568444,797,0.01278193574,797,0.01300819777,797,0.01302788313,797,0.01294674724,797,0.01288682595,797,0.01266297232,797,0.01265260484,797,0.01251441427,
796,0.01199141238,796,0.01186016202,796,0.01203314029,796,0.01273227297,796,0.01284067053,796,0.01301254518,796,0.01306984387,796,0.01301481295,796,0.0129691232,796,0.01278633438,796,0.01261665393,796,0.0126529783,
795,0.01297315117,795,0.01265351102,795,0.01286640018,795,0.01327877399,795,0.01368688978,795,0.01367209014,795,0.01373567432,795,0.01387310494,795,0.01366530545,795,0.01361142751,795,0.01345661655,795,0.0132760508,
794,0.01278137602,794,0.0126457829,794,0.01285392139,794,0.01338180806,794,0.01352647133,794,0.01377243921,794,0.013592517,794,0.01358634699,794,0.01357713342,794,0.01341555268,794,0.01316124853,794,0.01319567021,
793,0.01289373264,793,0.01261449512,793,0.01274040341,793,0.01360157132,793,0.01345971413,793,0.01367532276,793,0.01367927622,793,0.01367994398,793,0.0136937825,793,0.01339032408,793,0.01325768884,793,0.01350724418,
792,0.01277924329,792,0.01246693917,792,0.0126720611,792,0.01349592116,792,0.01361631509,792,0.0136307925,792,0.01373158582,792,0.01381730475,792,0.01360678021,792,0.01348710991,792,0.01336987503,792,0.01309705526,
