Baseline 100%T,,sample1,,sample2,,sample3,,sample4,,sample5,,sample6,,sample7,,sample8,,sample9,,sample10,,sample11,,sample12,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
458,0.05610053986,458,0.03054199181,458,0.03078284115,458,0.03100572526,458,0.03101239726,458,0.03115910664,458,0.03111633472,458,0.03115788288,458,0.03102782927,458,0.03100755997,458,0.0308870282,458,0.03086059727,458,0.0305994004,
457,0.05606678501,457,0.03060976043,457,0.03091732599,457,0.03099307604,457,0.03114431165,457,0.03125248104,457,0.03118385933,457,0.03127654269,457,0.03109250404,457,0.03098518029,457,0.03114725836,457,0.03086451627,457,0.03087165952,
456,0.05655704066,456,0.03079898655,456,0.03113293648,456,0.03111930937,456,0.03129214793,456,0.03126507998,456,0.03109720349,456,0.0312830247,456,0.03129356727,456,0.03125428781,456,0.03119117394,456,0.03107331693,456,0.03085920773,
455,0.05681123212,455,0.03064442612,455,0.03088280372,455,0.03094036877,455,0.03099452145,455,0.03126633167,455,0.03108257614,455,0.03106655926,455,0.03117120452,455,0.03111816943,455,0.03094690107,455,0.03090345487,455,0.03072621487,
454,0.05677745119,454,0.03078464791,454,0.03097342141,454,0.03111480549,454,0.03137247264,454,0.03112779185,454,0.03153085336,454,0.03128266335,454,0.03144615889,454,0.03117854707,454,0.03114155866,454,0.03102371283,454,0.03090034239,
453,0.05693672597,453,0.03081479855,453,0.03107173182,453,0.03103464097,453,0.03122171387,453,0.03130021691,453,0.03120338358,453,0.03124839067,453,0.03129579499,453,0.03096986376,453,0.03105232306,453,0.03109639697,453,0.03092827648,
452,0.0569553785,452,0.03080785088,452,0.0311722327,452,0.03105251864,452,0.03128905967,452,0.03134180978,452,0.03136849403,452,0.03136891127,452,0.03140218928,452,0.0311492607,452,0.03132667392,452,0.03107556887,452,0.0309941601,
451,0.05700818077,451,0.03083205596,451,0.03103458509,451,0.03122666478,451,0.03141732886,451,0.03144356981,451,0.03135221824,451,0.03137135878,451,0.03135828301,451,0.03127239645,451,0.03123754263,451,0.0311538782,451,0.03099802509,
450,0.05708083138,450,0.03102563135,450,0.03109937161,450,0.0313324891,450,0.03149703518,450,0.03151713312,450,0.03146892413,450,0.0314363651,450,0.03156979755,450,0.03138357401,450,0.03132010996,450,0.0311371088,450,0.03102868982,
449,0.05713604018,449,0.03097328171,449,0.03137230501,449,0.03142885119,449,0.03149681166,449,0.03166239709,449,0.03143160418,449,0.03145156056,449,0.03159607574,449,0.03142289445,449,0.03134192154,449,0.03127559647,449,0.03109948337,
448,0.05721786246,448,0.0311275702,448,0.03126672283,448,0.03137517348,448,0.03158293664,448,0.03166211769,448,0.03156378493,448,0.03132753819,448,0.03158900514,448,0.03162815049,448,0.03152419999,448,0.03125551343,448,0.03117443062,
447,0.0572331585,447,0.03107904457,447,0.03141184524,447,0.03151125833,447,0.03164878115,447,0.03179166466,447,0.03176406398,447,0.0315962173,447,0.03168706596,447,0.03138563409,447,0.03157313913,447,0.03139108792,447,0.03118249588,
446,0.05722763762,446,0.03128138185,446,0.03152832016,446,0.03163435683,446,0.03183879331,446,0.03192351013,446,0.03170577809,446,0.03174819052,446,0.03171251714,446,0.03170057014,446,0.03171399236,446,0.03170447052,446,0.0313638486,
445,0.05737570673,445,0.03129078448,445,0.03166932985,445,0.03173125908,445,0.03183280304,445,0.03184143826,445,0.03183249757,445,0.03172641248,445,0.03181486577,445,0.0316288732,445,0.03175172582,445,0.03155791014,445,0.03140386194,
444,0.0574862659,444,0.03134392574,444,0.03150223941,444,0.03156865761,444,0.03174601868,444,0.03191085905,444,0.03181840479,444,0.0317401439,444,0.03181352839,444,0.03179709613,444,0.03169285879,444,0.03162739798,444,0.03140728176,
443,0.05757143721,443,0.03136802092,443,0.03158023581,443,0.03165351227,443,0.0319746919,443,0.03198542073,443,0.03191827238,443,0.03177180886,443,0.03187815472,443,0.03174754977,443,0.03154711053,443,0.03167005256,443,0.03136195615,
442,0.0576286912,442,0.03141092882,442,0.03174390271,442,0.0317393057,442,0.0319015272,442,0.03200116381,442,0.03182611987,442,0.03194178641,442,0.03197076172,442,0.03188408911,442,0.03167628869,442,0.03169959784,442,0.03150953352,
441,0.05764092878,441,0.03169110417,441,0.03176757321,441,0.03188810125,441,0.03208209202,441,0.032114923,441,0.03204321489,441,0.03197973594,441,0.0321255438,441,0.03187366948,441,0.03198759258,441,0.03190197423,441,0.03162767738,
440,0.05771110952,440,0.03159504756,440,0.03196195886,440,0.03209895268,440,0.03194788843,440,0.0322134085,440,0.03212735429,440,0.03207894042,440,0.03221898526,440,0.03208451718,440,0.03192813322,440,0.03184898943,440,0.03179166466,
439,0.05762118101,439,0.03189520165,439,0.03222706914,439,0.03226038814,439,0.03236849979,439,0.03230765089,439,0.03230921179,439,0.03233893961,439,0.03244645894,439,0.03231607378,439,0.0321255438,439,0.0321916081,439,0.0319053717,
438,0.05800366402,438,0.03188548237,438,0.03214809299,438,0.03205304965,438,0.03229370713,438,0.03238740936,438,0.03223875165,438,0.03217181563,438,0.03231760487,438,0.03211745992,438,0.03208666295,438,0.03212827444,438,0.03185246885,
437,0.05814554542,437,0.03186893463,437,0.03214722872,437,0.03224873543,437,0.03240634874,437,0.03242327645,437,0.03244807571,437,0.03234412521,437,0.03238782659,437,0.03220038861,437,0.03228102252,437,0.03206010163,437,0.03184985369,
436,0.05805381015,436,0.03194474056,436,0.03247136623,436,0.03233863413,436,0.03257997707,436,0.03272587806,436,0.03265986964,436,0.03254906461,436,0.03258745745,436,0.03243616596,436,0.0323295705,436,0.03225386515,436,0.03213496506,
435,0.058128912,435,0.03181255609,435,0.0324098058,435,0.03244963661,435,0.03249915317,435,0.0325303413,435,0.03247613832,435,0.03238289058,435,0.03244852275,435,0.03244670853,435,0.03224204108,435,0.032341782,435,0.0321954824,
434,0.05808718875,434,0.03206600994,434,0.03234019503,434,0.03242469952,434,0.03251379728,434,0.03259786591,434,0.03262261674,434,0.03262948245,434,0.03264385089,434,0.03252668679,434,0.03252439946,434,0.03229376301,434,0.03217435256,
433,0.05804410577,433,0.03235469759,433,0.03262426332,433,0.03256837279,433,0.03271568939,433,0.03288693354,433,0.03280906379,433,0.03279845417,433,0.03278787434,433,0.03279273212,433,0.03267541528,433,0.03253301978,433,0.03238877654,
432,0.05828211457,432,0.03220763803,432,0.03232686594,432,0.03256903961,432,0.0325925611,432,0.03282631561,432,0.03266721219,432,0.03263162822,432,0.03278888017,432,0.03246980533,432,0.03253712133,432,0.03245951235,432,0.0321836099,
431,0.05833809823,431,0.03219247237,431,0.03262705356,431,0.03256786987,431,0.03276906163,431,0.03268869966,431,0.03270402178,431,0.03276490048,431,0.03280105069,431,0.03264655918,431,0.03253109753,431,0.03250233456,431,0.03239747882,
430,0.05829262361,430,0.0324709788,430,0.03273388743,430,0.03281484172,430,0.03296313807,430,0.03305025399,430,0.03292153031,430,0.03296534345,430,0.03299173713,430,0.03281414509,430,0.03282922134,430,0.03269263729,430,0.03254660964,
429,0.05852783471,429,0.03238501027,429,0.0326436013,429,0.03268367797,429,0.03300237656,429,0.03302486241,429,0.03275968134,429,0.03272847459,429,0.03275110945,429,0.0327736102,429,0.03260361403,429,0.03261017054,429,0.03240620717,
428,0.0585161671,428,0.03246405721,428,0.03289913386,428,0.03288062289,428,0.03308556229,428,0.03323249519,428,0.03298827261,428,0.03307069838,428,0.03307611868,428,0.03289340809,428,0.03279647231,428,0.03276250139,428,0.03262074664,
427,0.05860773101,427,0.0325865075,427,0.03291798383,427,0.03282039985,427,0.03298844025,427,0.0331652388,427,0.03321925178,427,0.03297028691,427,0.03295059875,427,0.03295788914,427,0.03300033882,427,0.03286026791,427,0.03252124786,
426,0.05856344104,426,0.03293716535,426,0.03308958188,426,0.03314761072,426,0.03332075477,426,0.03342387453,426,0.03332268074,426,0.03309642896,426,0.03319955245,426,0.03321408108,426,0.03306709602,426,0.03296944872,426,0.03292130679,
425,0.05867095664,425,0.0328557454,425,0.03319731727,425,0.0329467468,425,0.0333689712,425,0.03352439031,425,0.03336977959,425,0.03340964392,425,0.0332980603,425,0.03341149166,425,0.03322567791,425,0.03300173581,425,0.03303461149,
424,0.0587834157,424,0.03303779289,424,0.033238478,424,0.03329054266,424,0.03339723125,424,0.03339178115,424,0.03342054784,424,0.03330457211,424,0.03345650062,424,0.03327287734,424,0.03311154246,424,0.03300776705,424,0.03295169026,
423,0.0589245744,423,0.03299179301,423,0.03329663351,423,0.0333009921,423,0.03331018984,423,0.03348149732,423,0.03343547508,423,0.03322380409,423,0.03335843235,423,0.03331904858,423,0.03328137472,423,0.03311958537,423,0.03290697932,
422,0.05886697397,422,0.03317359462,422,0.03334031999,422,0.03350126743,422,0.03366733342,422,0.03354278952,422,0.03367944807,422,0.03358021006,422,0.0336063318,422,0.03342437744,422,0.03347017244,422,0.03336075321,422,0.03326033056,
421,0.05891345814,421,0.03335108235,421,0.03351222724,421,0.03369975835,421,0.03370853886,421,0.03384885937,421,0.03398281336,421,0.03380520642,421,0.03395076096,421,0.03356661648,421,0.03350817412,421,0.03373047337,421,0.03332704306,
420,0.05929743499,420,0.03318309411,420,0.03344906494,420,0.03324459493,420,0.03348857164,420,0.03391571715,420,0.03353501856,420,0.03344517946,420,0.03356770799,420,0.03360107169,420,0.03360692039,420,0.03330415115,420,0.03294775262,
419,0.05930639803,419,0.03325046599,419,0.03360132501,419,0.03365869075,419,0.03365122154,419,0.03380534425,419,0.03381939232,419,0.03366336226,419,0.03365611658,419,0.03363603354,419,0.03358924389,419,0.03353493288,419,0.03314872831,
418,0.05930200592,418,0.03344520554,418,0.03377160057,418,0.03373131156,418,0.03393875435,418,0.03392139822,418,0.03381354362,418,0.03381589428,418,0.03397379816,418,0.03378433362,418,0.03361707181,418,0.0336497128,418,0.03338803351,
417,0.05945704505,417,0.03363849595,417,0.03380170837,417,0.033811111,417,0.03392313421,417,0.03402623162,417,0.03394636512,417,0.03389758244,417,0.03386254236,417,0.03371799737,417,0.03382426128,417,0.03368381038,417,0.03347067535,
416,0.05951205269,416,0.03363281861,416,0.03386727348,416,0.0338605009,416,0.03407186642,416,0.03418732062,416,0.03407021612,416,0.03405884653,416,0.03405590728,416,0.03389534354,416,0.03385711461,416,0.0338238962,416,0.03350579739,
415,0.0596402064,415,0.03354374319,415,0.03395845741,415,0.03386478126,415,0.03398891538,415,0.03418101743,415,0.03427257761,415,0.03402948007,415,0.03409731761,415,0.0339169763,415,0.03392584994,415,0.0338197574,415,0.03368632868,
414,0.05958901346,414,0.03387737647,414,0.03439800441,414,0.03414721787,414,0.03436931223,414,0.03450011835,414,0.03425566107,414,0.03434076533,414,0.03448252007,414,0.03434594721,414,0.0341947414,414,0.03408169374,414,0.03379121423,
413,0.0599113293,413,0.03384217247,413,0.03412820399,413,0.03411560133,413,0.03425905108,413,0.03438982368,413,0.03426342085,413,0.03428619355,413,0.03423031047,413,0.03414819762,413,0.03410202265,413,0.03386125714,413,0.03369005024,
412,0.0598522909,412,0.03403113037,412,0.03422672674,412,0.03445412964,412,0.03441680595,412,0.03452694044,412,0.03431515768,412,0.03439301625,412,0.03448526561,412,0.0343082957,412,0.03431484848,412,0.03414478153,412,0.03403460234,
411,0.06001584977,411,0.03423960879,411,0.03442336246,411,0.03427070379,411,0.03450040147,411,0.03467305005,411,0.03450900316,411,0.03448198736,411,0.03450628743,411,0.03425255045,411,0.03427557647,411,0.03420625255,411,0.03397690505,
410,0.06005565077,410,0.03406931832,410,0.03443779424,410,0.03454476967,410,0.03464851528,410,0.03465706855,410,0.03470033035,410,0.03464961052,410,0.03462810814,410,0.03455143794,410,0.0344312638,410,0.03435250372,410,0.03424148634,
409,0.06022243947,409,0.03383559361,409,0.03412271664,409,0.03416340426,409,0.03414450213,409,0.03423465416,409,0.03467473015,409,0.03426008672,409,0.03426739573,409,0.03416931257,409,0.03402656689,409,0.03386125714,409,0.03383679688,
408,0.0602484569,408,0.03414004669,408,0.03430148587,408,0.03426495939,408,0.03453378007,408,0.03452380374,408,0.0347857438,408,0.03446651623,408,0.03448190168,408,0.03429224342,408,0.03429036587,408,0.03423378617,408,0.03384995088,
407,0.06048044562,407,0.0340054296,407,0.03425294161,407,0.03435099125,407,0.03436334431,407,0.03450763226,407,0.03479805589,407,0.03436427191,407,0.03450104594,407,0.03430190682,407,0.03421359137,407,0.03408950567,407,0.03389139846,
406,0.06069925427,406,0.03382372856,406,0.03415948153,406,0.03419269621,406,0.03434143588,406,0.03446657583,406,0.03487917036,406,0.03428165615,406,0.03435345739,406,0.03415802494,406,0.03422056511,406,0.03427384049,406,0.03392419964,
405,0.06076221913,405,0.03405912593,405,0.03428484872,405,0.03437247872,405,0.03466146812,405,0.03463906795,405,0.03484573588,405,0.03446130455,405,0.03435090557,405,0.03438609466,405,0.03440419585,405,0.03422249854,405,0.03408491239,
404,0.06044007465,404,0.03461263329,404,0.03482742235,404,0.0348632969,404,0.035021469,404,0.03514441475,404,0.0353352055,404,0.03493558615,404,0.0349701792,404,0.03486607224,404,0.03488382697,404,0.03469447047,404,0.0345963724,
403,0.06042614952,403,0.03492848948,403,0.03499287739,403,0.03503190726,403,0.03517846391,403,0.03531176224,403,0.0356810689,403,0.03503395617,403,0.03517080098,403,0.03507885337,403,0.03491244093,403,0.03500182554,403,0.03454748541,
402,0.06051070988,402,0.03478540853,402,0.03516639397,402,0.03516664729,402,0.03520153835,402,0.03538120538,402,0.03578506038,402,0.03526725993,402,0.03532307595,402,0.03518174961,402,0.03505379334,402,0.03492792696,402,0.03482310101,
401,0.06049505621,401,0.0349445343,401,0.03528121114,401,0.03540659323,401,0.03544518352,401,0.03544063121,401,0.03579138592,401,0.03551330045,401,0.03539204597,401,0.03532521054,401,0.03531903401,401,0.0352124013,401,0.03488144279,
400,0.06068734452,400,0.03500914946,400,0.03534054384,400,0.03534354642,400,0.03551650047,400,0.03558212891,400,0.03598754853,400,0.03551386297,400,0.03559946641,400,0.0354835242,400,0.03529151529,400,0.03530106321,400,0.03494433686,
399,0.06080232561,399,0.03507851809,399,0.03544074669,399,0.03543144837,399,0.03562149405,399,0.03560826182,399,0.03595475852,399,0.03550116345,399,0.03554276749,399,0.03555327654,399,0.03531319275,399,0.03527542949,399,0.03502003849,
398,0.0611503087,398,0.03550212085,398,0.03560910374,398,0.03559193388,398,0.03573499992,398,0.03605631366,398,0.03592267632,398,0.03592278808,398,0.03574222326,398,0.03562916443,398,0.03565454111,398,0.03551807627,398,0.03534396738,
397,0.06149892882,397,0.03550470248,397,0.03563473001,397,0.03552245721,397,0.03570821509,397,0.03590254486,397,0.03587195277,397,0.03580797091,397,0.03572696075,397,0.03564380482,397,0.03577752784,397,0.0354527384,397,0.0350891836,
396,0.06152225286,396,0.03548489884,396,0.03572381288,396,0.03586309776,396,0.03599348292,396,0.03618650511,396,0.03591103479,396,0.03594702855,396,0.03588182107,396,0.03576434404,396,0.03584428877,396,0.03562933207,396,0.03556375578,
395,0.06175310165,395,0.03546846658,395,0.03575281799,395,0.03591457754,395,0.03590279818,395,0.03608230501,395,0.03593564034,395,0.03582837805,395,0.03581241146,395,0.03587299585,395,0.03568986431,395,0.03571026772,395,0.035535831,
394,0.06198171526,394,0.03553501517,394,0.03562775999,394,0.03588210419,394,0.03582997993,394,0.03602132574,394,0.03582278267,394,0.03595386073,394,0.03592045605,394,0.03578134999,394,0.03565456718,394,0.03545226157,394,0.03548560292,
393,0.06209626421,393,0.03565948457,393,0.03597728536,393,0.03584833816,393,0.03619784489,393,0.03627136722,393,0.03605141863,393,0.03603485227,393,0.03605755046,393,0.03580636531,393,0.03578517213,393,0.03563627601,393,0.03551270813,
392,0.06207813695,392,0.03592824191,392,0.03597697616,392,0.03605125099,392,0.03643475845,392,0.03641631827,392,0.03596004844,392,0.03626481071,392,0.0362947844,392,0.03613673523,392,0.03605926782,392,0.03593364358,392,0.03604396805,
391,0.06238033995,391,0.03579520807,391,0.03608537093,391,0.03606385365,391,0.03627440706,391,0.03631935269,391,0.03571777046,391,0.03621731326,391,0.03629815951,391,0.0361552462,391,0.03596983105,391,0.03577569872,391,0.03572535887,
390,0.06245452166,390,0.0358774066,390,0.03615752608,390,0.03630266339,390,0.03638287634,390,0.03654422238,390,0.03603364527,390,0.03644646704,390,0.0364754647,390,0.03634122014,390,0.03628034517,390,0.03612773493,390,0.03598591685,
389,0.06259729713,389,0.03600473329,389,0.03626520559,389,0.0363281332,389,0.03635464609,389,0.03660394996,389,0.03606888652,389,0.03637029603,389,0.03644483536,389,0.03631327301,389,0.03657055274,389,0.03613015264,389,0.03596063703,
388,0.06293950975,388,0.0360596329,388,0.03618855774,388,0.0363994278,388,0.03655520454,388,0.03660240397,388,0.03602385521,388,0.03641530499,388,0.03647616878,388,0.03638951853,388,0.03631664813,388,0.03612162918,388,0.03601451963,
387,0.06305065751,387,0.03622595221,387,0.03642873093,387,0.03650680184,387,0.03655540198,387,0.03678067774,387,0.03619593009,387,0.03674174473,387,0.03652327508,387,0.03650494292,387,0.03635765612,387,0.03628301993,387,0.03608657792,
386,0.06373160332,386,0.03615648672,386,0.03634670749,386,0.03632540256,386,0.03681750223,386,0.03665163368,386,0.03640711308,386,0.03655813262,386,0.03653797135,386,0.03647188842,386,0.0363385193,386,0.03623073548,386,0.0360708572,
385,0.06351587921,385,0.03640503064,385,0.03655965254,385,0.03672495484,385,0.0367914103,385,0.03666811064,385,0.03693850711,385,0.03674101084,385,0.03677571937,385,0.03669050336,385,0.03643593937,385,0.03640840948,385,0.03635253385,
384,0.0637466535,384,0.03652206436,384,0.03686469793,384,0.03673960268,384,0.03701802343,384,0.03707031533,384,0.03703101724,384,0.03712357581,384,0.03674360365,384,0.03676921129,384,0.036847651,384,0.03664146364,384,0.03648264334,
383,0.06420889497,383,0.03600270674,383,0.03610891476,383,0.03636562079,383,0.0366685614,383,0.03664039448,383,0.03686365858,383,0.03643895313,383,0.03637102619,383,0.03638766333,383,0.03618141264,383,0.03625563905,383,0.03605892882,
382,0.06429933012,382,0.03647278994,382,0.0367176868,382,0.03674732149,382,0.03676878661,382,0.03682057187,382,0.03745432571,382,0.03683083132,382,0.03672002256,382,0.03677912802,382,0.03677619621,382,0.03640362248,382,0.03635357693,
381,0.06440953165,381,0.03682685643,381,0.03701534495,381,0.03700167313,381,0.03718998283,381,0.03721251339,381,0.03767295554,381,0.03714607656,381,0.0373416692,381,0.03703488037,381,0.03689008951,381,0.03693627939,381,0.0366463922,
380,0.06503851712,380,0.03668092564,380,0.0369194001,380,0.03690254688,380,0.03715532646,380,0.0370497629,380,0.0375540033,380,0.0372727029,380,0.03698780388,380,0.03689660132,380,0.03682418168,380,0.03681741655,380,0.03648816422,
379,0.06581192464,379,0.03682482615,379,0.03714554012,379,0.03709312528,379,0.03724274784,379,0.03732398152,379,0.03709825501,379,0.0369704403,379,0.03729278594,379,0.0372597836,379,0.03685218841,379,0.03683170304,379,0.03666622192,
378,0.06659720838,378,0.03686385602,378,0.03684646636,378,0.03704474494,378,0.03693808615,378,0.03721197695,378,0.03776217625,378,0.03718484938,378,0.03681479767,378,0.03707530722,378,0.03676639497,378,0.03696561977,378,0.0366287902,
377,0.06708838791,377,0.03666382656,377,0.03680115938,377,0.03710110486,377,0.03706603125,377,0.03732051328,377,0.03648334742,377,0.03706174716,377,0.03712955117,377,0.03706154972,377,0.03691922873,377,0.03680380806,377,0.03630356491,
376,0.06729676574,376,0.03706997633,376,0.03710840642,376,0.03742049634,376,0.03742103279,376,0.03760839254,376,0.03694561124,376,0.03747673333,376,0.03727882355,376,0.0373503603,376,0.03705641627,376,0.0368661657,376,0.0367363058,
375,0.06762615591,375,0.03724776953,375,0.03735083714,375,0.03728212044,375,0.03786553815,375,0.03749137744,375,0.03721211851,375,0.03765367344,375,0.03735351935,375,0.03741073236,375,0.0373477079,375,0.03727419674,375,0.0370426327,
374,0.06830883771,374,0.03704688698,374,0.03727757931,374,0.03732530773,374,0.03730762005,374,0.03761579096,374,0.03725295886,374,0.03751624003,374,0.03751655295,374,0.03734959662,374,0.03723786771,374,0.03721513599,374,0.03695990145,
373,0.06904927641,373,0.03755259141,373,0.03769091144,373,0.03786932305,373,0.03775153309,373,0.03783930093,373,0.03718436882,373,0.03790804744,373,0.03766550124,373,0.03766013682,373,0.03740210086,373,0.03717176616,373,0.03725211322,
372,0.0685910061,372,0.03732632473,372,0.03745175898,372,0.03744761273,372,0.03804777935,372,0.03777996823,372,0.03812328726,372,0.03756295145,372,0.0373287499,372,0.0374026075,372,0.03769119456,372,0.03740675375,372,0.03722531721,
371,0.06886508316,371,0.03739975765,371,0.03742329031,371,0.03766759112,371,0.03819674253,371,0.03774447367,371,0.0379329361,371,0.03763252869,371,0.03765102103,371,0.03756721318,371,0.0376236923,371,0.03736471757,371,0.03706944361,
370,0.06949204952,370,0.03790511191,370,0.03797827661,370,0.03795465827,370,0.03830662742,370,0.03796313331,370,0.03799949214,370,0.03801327944,370,0.03824584559,370,0.0379325375,370,0.03780289739,370,0.03756450117,370,0.03772547096,
369,0.0700166598,369,0.03769382089,369,0.03781747073,369,0.03774788976,369,0.03786559403,369,0.03827252984,369,0.03883531317,369,0.03782904893,369,0.03816929832,369,0.03781913593,369,0.03788426518,369,0.03732598573,369,0.03741372377,
368,0.0759704113,368,0.03772182763,368,0.0378992632,368,0.03773202002,368,0.03819467872,368,0.03802263364,368,0.03747802973,368,0.03792282194,368,0.0376220569,368,0.03753929958,368,0.03710795566,368,0.03769410029,368,0.03740954772,
367,0.07130845636,367,0.03719164431,367,0.03728897497,367,0.03755188733,367,0.03751226142,367,0.03735724092,367,0.03725617379,367,0.03751942888,367,0.0372313261,367,0.03719906136,367,0.0370086059,367,0.03741310537,367,0.03689919412,
366,0.07135418802,366,0.03761816025,366,0.03760588169,366,0.03787110373,366,0.03788974509,366,0.03750379384,366,0.03798463196,366,0.03763744235,366,0.0379390642,366,0.0376156494,366,0.03788067773,366,0.03736683354,366,0.03721180931,
365,0.07140635699,365,0.03809239715,365,0.0381106548,365,0.03832961246,365,0.03808587044,365,0.03797389567,365,0.03828864545,365,0.038480483,365,0.0381885469,365,0.03827001527,365,0.03823860735,365,0.03797883913,365,0.03769723698,
364,0.07233971357,364,0.03819849715,364,0.03830029443,364,0.03812868521,364,0.03825588152,364,0.03839306533,364,0.03841209784,364,0.03837440163,364,0.03835082054,364,0.0379040651,364,0.03803472593,364,0.03792412207,364,0.03795138001,
363,0.07323549688,363,0.03774080053,363,0.03776161373,363,0.03776135668,363,0.03820872679,363,0.03776330501,363,0.03732443228,363,0.03791951761,363,0.03801655769,363,0.03782489523,363,0.03718727455,363,0.03710155562,363,0.03717320412,
362,0.07351904362,362,0.03819536045,362,0.03805343062,362,0.03807535768,362,0.03836119547,362,0.03799907118,362,0.03912697732,362,0.03796790913,362,0.03795358539,362,0.03788601607,362,0.03863072768,362,0.03768989444,362,0.03774306178,
361,0.07517549396,361,0.03799130023,361,0.03797734529,361,0.03780103475,361,0.03835381567,361,0.03818060458,361,0.03647780046,361,0.03792544827,361,0.03799378499,361,0.03817664832,361,0.03675134853,361,0.03752984479,361,0.03750317544,
360,0.07436620444,360,0.03819561377,360,0.03828053176,360,0.03804877028,360,0.03837194294,360,0.03829415888,360,0.03793847188,360,0.038058009,360,0.03777479753,360,0.03773529455,360,0.03773303702,360,0.03789228573,360,0.03755389154,
359,0.07530175894,359,0.03794172034,359,0.03761652485,359,0.03846928477,359,0.03800757229,359,0.03841158748,359,0.03796466067,359,0.03794745356,359,0.03804212809,359,0.03790895268,359,0.03832183778,359,0.0375752002,359,0.03764726594,
358,0.07616579533,358,0.03812453151,358,0.03804930672,358,0.03818080202,358,0.03822961822,358,0.03819128871,358,0.03799918294,358,0.03824106604,358,0.0380182527,358,0.0382366851,358,0.03793341294,358,0.03719009459,358,0.03723936155,
357,0.07672209293,357,0.03751593083,357,0.03831536323,357,0.03774887696,357,0.03808889538,357,0.03825500235,357,0.03908938915,357,0.03762264922,357,0.03805368766,357,0.03763027117,357,0.03892853856,357,0.03782712668,357,0.03791409358,
356,0.07802309096,356,0.0364869535,356,0.03793471307,356,0.03837700561,356,0.03898013011,356,0.03893907368,356,0.03745946288,356,0.03897237033,356,0.03863505647,356,0.03888346627,356,0.03760644794,356,0.03784418479,356,0.03782368079,
355,0.07710830122,355,0.03878289089,355,0.03772555292,355,0.03831971809,355,0.03821441159,355,0.03803577274,355,0.03882110491,355,0.03825746477,355,0.03861799464,355,0.03827951476,355,0.03913468122,355,0.03842462599,355,0.03788742796,
354,0.07854877412,354,0.03961914405,354,0.03810878843,354,0.0384362489,354,0.03858373314,354,0.03825361654,354,0.03780199215,354,0.03796482831,354,0.03774353862,354,0.0374327153,354,0.03862113506,354,0.03779019043,354,0.03760768846,
353,0.07889082283,353,0.03799395636,353,0.03806795552,353,0.03871431574,353,0.03876607865,353,0.03792767972,353,0.03822368011,353,0.03779451177,353,0.03835245967,353,0.03791310266,353,0.03823199123,353,0.03791197389,353,0.03698895872,
352,0.08117545396,352,0.03653540835,352,0.03752095252,352,0.03772823513,352,0.03835573792,352,0.03814185411,352,0.03845381364,352,0.03823193535,352,0.03744541109,352,0.03825571015,352,0.03951814398,352,0.03802113608,352,0.03694403172,
351,0.07849148661,351,0.04014923424,351,0.03883743659,351,0.03879715502,351,0.04021278024,351,0.03944658861,351,0.0387108624,351,0.04024552554,351,0.03925871477,351,0.03950963542,351,0.03935651109,351,0.03831199929,351,0.03939222172,
350,0.080130063,350,0.04157147184,350,0.03891327977,350,0.03839309514,350,0.03943289816,350,0.03967472911,350,0.03925639018,350,0.03874791041,350,0.03922831267,350,0.03985540569,350,0.03850288689,350,0.03955350071,350,0.0388215296,
349,0.08324626088,349,0.03590105474,349,0.04009946063,349,0.03804961592,349,0.03652631491,349,0.03873607889,349,0.03914760053,349,0.03663983196,349,0.03692216054,349,0.03675374389,349,0.03694180399,349,0.03876274079,349,0.03763538226,
348,0.1013730839,348,0.03833227232,348,0.03870557249,348,0.03873489052,348,0.03904169425,348,0.03904503584,348,0.03881094232,348,0.03872300312,348,0.03848243505,348,0.03837963194,348,0.03867549077,348,0.03847573325,348,0.0380801633,
347,0.1025313213,347,0.03949483857,347,0.03917337954,347,0.03920944408,347,0.03945752978,347,0.03933460265,347,0.03930252418,347,0.03921958432,347,0.03877332434,347,0.03917026147,347,0.03877629712,347,0.03929603472,347,0.03888015449,
346,0.1038124785,346,0.03932757303,346,0.03968817368,346,0.03940395638,346,0.03937739879,346,0.03967509791,346,0.0392219089,346,0.03947765753,346,0.03929512575,346,0.0394417122,346,0.03921740502,346,0.0391712822,346,0.0389771834,
345,0.1053970829,345,0.03932210431,345,0.03914757073,345,0.03899397701,345,0.03939426318,345,0.03969137743,345,0.03975094482,345,0.03943978623,345,0.03954921663,345,0.03895744681,345,0.03905075788,345,0.03903302923,345,0.03882449865,
344,0.1070600972,344,0.03945690766,344,0.03973758593,344,0.03963947669,344,0.03968587518,344,0.03937518597,344,0.03960156068,344,0.039243415,344,0.03903976828,344,0.03911873326,344,0.03920947015,344,0.03911686316,344,0.03846509755,
343,0.1087929159,343,0.03956810012,343,0.03958097473,343,0.03919088468,343,0.03950359672,343,0.03919646889,343,0.03929184005,343,0.03937527165,343,0.0394808054,343,0.03907579556,343,0.03896809369,343,0.03858738393,343,0.03877768293,
