sample1,,sample2,,sample3,,sample4,,sample5,,sample6,,sample7,,sample8,,sample9,,sample10,,sample11,,sample12,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
837,0.003775550285,837,0.003895603586,837,0.003979585133,837,0.004270183854,837,0.004488862585,837,0.004455594812,837,0.004512925632,837,0.004582533147,837,0.004712492228,837,0.004878195934,837,0.004888955038,837,0.004952286836,
836,0.003751606215,836,0.003798215883,836,0.004080227111,836,0.004207814112,836,0.004220073111,836,0.004343256354,836,0.004482245073,836,0.00451716315,836,0.004524643999,836,0.004825920798,836,0.005024321843,836,0.005001199432,
835,0.003924204968,835,0.004066143185,835,0.004157292191,835,0.004414902534,835,0.004414431751,835,0.004662356339,835,0.004742010962,835,0.004805400036,835,0.004518889356,835,0.005126516335,835,0.005160961766,835,0.005209714174,
834,0.003654015949,834,0.004120731261,834,0.004557079636,834,0.00453113066,834,0.004711235873,834,0.004719688557,834,0.004930058494,834,0.005179770757,834,0.004734448157,834,0.004998920951,834,0.004869713914,834,0.005189725198,
833,0.003642034018,833,0.0040148017,833,0.003990818746,833,0.004206690472,833,0.004455516115,833,0.004593023565,833,0.00468569668,833,0.004706185777,833,0.004848693963,833,0.005074761342,833,0.005142861046,833,0.005068161525,
832,0.00389118935,832,0.004436058924,832,0.00411069626,832,0.004248460755,832,0.004581905436,832,0.004670415539,832,0.004702757578,832,0.004813932814,832,0.004895762075,832,0.005034666043,832,0.005066642538,832,0.005031445064,
831,0.004508165177,831,0.004612488206,831,0.004456509836,831,0.00448195776,831,0.005042574834,831,0.005410099402,831,0.005213565659,831,0.005239424296,831,0.005471934099,831,0.005382526666,831,0.005575230345,831,0.005522976164,
830,0.004803934135,830,0.004768862389,830,0.004955795594,830,0.005090528168,830,0.005195357837,830,0.005368767306,830,0.005370208994,830,0.005308860447,830,0.005406508688,830,0.005430255551,830,0.005634544883,830,0.005608348176,
829,0.004507799167,829,0.004478478804,829,0.004879818764,829,0.004900552798,829,0.004961162806,829,0.00520942593,829,0.005029978231,829,0.005091471132,829,0.00508877309,829,0.00528378319,829,0.005383758806,829,0.00516607007,
828,0.004505785182,828,0.004734579008,828,0.004591454286,828,0.00471960986,828,0.004828407429,828,0.004960691556,828,0.005093225744,828,0.005057161674,828,0.005262952764,828,0.005156063475,828,0.005357472226,828,0.005313288886,
827,0.004393694922,827,0.004776871298,827,0.004652256612,827,0.004853274673,827,0.004899060354,827,0.004843589384,827,0.004580937326,827,0.004682922736,827,0.004737614654,827,0.00471283216,827,0.004722252954,827,0.004833459388,
826,0.004871048965,826,0.004961477127,826,0.004836181644,826,0.004975982942,826,0.005121958442,826,0.005218359642,826,0.005108417012,826,0.005107028875,826,0.005033487454,826,0.00529332133,826,0.005285381805,826,0.005128271412,
825,0.004969541915,825,0.004468357656,825,0.004846442491,825,0.004861101508,825,0.005031601992,825,0.00502919266,825,0.005154622719,825,0.00518136844,825,0.005267957225,825,0.005075311288,825,0.005150772166,825,0.004981114995,
824,0.004682870582,824,0.004679495003,824,0.004970196169,824,0.005107185803,824,0.005290831905,824,0.005197584629,824,0.005208823364,824,0.00527998386,824,0.005182180554,824,0.005288683344,824,0.005285198335,824,0.005312345456,
823,0.005002011079,823,0.005140792113,823,0.005212307908,823,0.005170261487,823,0.004894374404,823,0.005206465721,823,0.005372620188,823,0.005368007347,823,0.005403022747,823,0.005239240825,823,0.005346910562,823,0.005363971461,
822,0.005372908432,822,0.005449993536,822,0.004938488826,822,0.005136469845,822,0.005196117796,822,0.005220246036,822,0.005412038881,822,0.005512961186,822,0.005509893876,822,0.005461789668,822,0.005531916395,822,0.005462969188,
821,0.005392538849,821,0.005503418855,821,0.005373904482,821,0.005470597185,821,0.005589232314,821,0.005308466963,821,0.005634256639,821,0.005551082082,821,0.005498018116,821,0.005661976058,821,0.005677633453,821,0.005663890857,
820,0.005477884784,820,0.005680937786,820,0.005767442286,820,0.005756425206,820,0.005944256205,820,0.005861809477,820,0.005804116372,820,0.005826599896,820,0.005840216298,820,0.005924207158,820,0.00585162919,820,0.005547463894,
819,0.005894607864,819,0.005822454579,819,0.005907333922,819,0.00601136405,819,0.005984986667,819,0.006146398373,819,0.006245443132,819,0.006124003325,819,0.006107070018,819,0.00597913377,819,0.006023279857,819,0.005874429829,
818,0.005872015841,818,0.005732476711,818,0.005926201586,818,0.005954779685,818,0.006023358554,818,0.005882458761,818,0.005904159043,818,0.005940162111,818,0.006023699883,818,0.00599692855,818,0.005796219688,818,0.005921740551,
817,0.005804798566,817,0.005736096296,817,0.005760071333,817,0.005815344863,817,0.005729407538,817,0.005724528804,817,0.005929114297,817,0.005934205372,817,0.005770695396,817,0.005836385768,817,0.005582545884,817,0.005720804445,
816,0.005933496635,816,0.00602377858,816,0.006056090817,816,0.006067798007,816,0.006173887756,816,0.006161967758,816,0.006012020167,816,0.006002466194,816,0.005952627398,816,0.005969055928,816,0.005989736877,816,0.005958427209,
815,0.006279242225,815,0.006229581777,815,0.006208023056,815,0.00617921818,815,0.006163201761,815,0.006293398328,815,0.006179926917,815,0.00604506582,815,0.006121797953,815,0.006067273207,815,0.006200722884,815,0.006030445453,
814,0.006459102035,814,0.00646837661,814,0.006320187822,814,0.006555721629,814,0.006380130071,814,0.006578716915,814,0.006167087704,814,0.006092369091,814,0.006122480612,814,0.006103735883,814,0.006051707081,814,0.006005327217,
813,0.006324206479,813,0.006332244258,813,0.006237249821,813,0.006308657583,813,0.006306819152,813,0.006386145484,813,0.006130409427,813,0.006028162315,813,0.006103342399,813,0.005860418547,813,0.005964358337,813,0.005910561886,
812,0.006566837896,812,0.006682408042,812,0.006480857264,812,0.006479858886,812,0.006555011962,812,0.0065098661,812,0.006711456459,812,0.006569360849,812,0.006479070522,812,0.00647131959,812,0.006092552561,812,0.006269761361,
811,0.006782968994,811,0.00671400642,811,0.006920242216,811,0.006933787838,811,0.006914271973,811,0.006861908827,811,0.006786334328,811,0.006893283688,811,0.006877056789,811,0.006703438703,811,0.006775370333,811,0.006689952686,
810,0.006809131708,810,0.006620715838,810,0.006789253093,810,0.006882448215,810,0.006902594119,810,0.007048271596,810,0.007078949828,810,0.007003811188,810,0.007036380004,810,0.006947360467,810,0.006911378819,810,0.00690546073,
809,0.006966956891,809,0.0067857299,809,0.007108419668,809,0.007078213152,809,0.007289438974,809,0.007235504221,809,0.007221159525,809,0.007209131494,809,0.007126628421,809,0.007207289338,809,0.007150864694,809,0.007038905751,
808,0.007205104921,808,0.007204052061,808,0.007209736854,808,0.007121549919,808,0.007303601597,808,0.007374342531,808,0.007441408467,808,0.007310999092,808,0.007365153637,808,0.007116655353,808,0.007140785921,808,0.007014754694,
807,0.007675232366,807,0.007579127327,807,0.007621434052,807,0.00744606927,807,0.007595380303,807,0.007630470209,807,0.007685692515,807,0.007630496752,807,0.007568459027,807,0.007486888673,807,0.007446780335,807,0.007325820625,
806,0.007730776444,806,0.007532189135,806,0.00743490411,806,0.007724373136,806,0.00768595608,806,0.007707825396,806,0.00770584913,806,0.007665958256,806,0.007628362626,806,0.007664825302,806,0.007363705896,806,0.007297441829,
805,0.007864237763,805,0.007949280553,805,0.007474115584,805,0.007527000271,805,0.007594142109,805,0.007539721671,805,0.007794313133,805,0.007634079549,805,0.007778210565,805,0.007746850606,805,0.007698813919,805,0.007659661118,
804,0.008092144504,804,0.007932459936,804,0.007671728265,804,0.007550916169,804,0.007633658126,804,0.007734966464,804,0.007900140248,804,0.007845629007,804,0.007936098613,804,0.00797814969,804,0.007738286629,804,0.007645618636,
803,0.008276424371,803,0.008450514637,803,0.007984082215,803,0.008119995706,803,0.007918382995,803,0.008094491437,803,0.008347852156,803,0.008403244428,803,0.008243181743,803,0.008257929236,803,0.008123107255,803,0.008055171929,
802,0.008705904707,802,0.008613109589,802,0.008503306657,802,0.008423381485,802,0.008484750055,802,0.008342811838,802,0.008553016931,802,0.008463342674,802,0.008472633548,802,0.008384400979,802,0.008267717436,802,0.008172219619,
801,0.008563365787,801,0.008471868001,801,0.008521046489,801,0.008649839088,801,0.008582586423,801,0.008463764563,801,0.008555023,801,0.008496495895,801,0.00857376866,801,0.008427605033,801,0.008383767679,801,0.008334816433,
800,0.009530683048,800,0.009342088364,800,0.009312598966,800,0.009411733598,800,0.009425145574,800,0.009465436451,800,0.009333095513,800,0.009353513829,800,0.009272691794,800,0.009115982801,800,0.009153707884,800,0.009018369019,
799,0.009504434653,799,0.009473135695,799,0.009574423544,799,0.00940572843,799,0.009568046778,799,0.009700194001,799,0.009376816452,799,0.009381499141,799,0.009286548942,799,0.009195348248,799,0.009174540639,799,0.009020826779,
798,0.009443054907,798,0.009432790801,798,0.009385255165,798,0.009389777668,798,0.009449192323,798,0.009473267943,798,0.009491390549,798,0.009376340546,798,0.009351847693,798,0.009256137535,798,0.009337882511,798,0.009128857404,
797,0.009656943381,797,0.009580696002,797,0.009549152106,797,0.009646594524,797,0.009663718753,797,0.00955261942,797,0.009630026296,797,0.009546585381,797,0.009435806423,797,0.009446679614,797,0.009261849336,797,0.009044032544,
796,0.01003451459,796,0.009754621424,796,0.009858067147,796,0.009830581956,796,0.009685000405,796,0.009871996008,796,0.009760471992,796,0.009641539305,796,0.009732092731,796,0.009607768618,796,0.009539758787,796,0.009433293715,
795,0.0101430621,795,0.0101524163,795,0.01002481952,795,0.01005372126,795,0.01006021164,795,0.01010935847,795,0.01017030235,795,0.01000103168,795,0.0100251371,795,0.009768705815,795,0.009734739549,795,0.009792533703,
794,0.01029613987,794,0.01031753141,794,0.01029073261,794,0.01036718395,794,0.01031352859,794,0.01048162207,794,0.01029075868,794,0.01030623913,794,0.01020695269,794,0.01000301819,794,0.009995309636,794,0.00991481822,
793,0.01071623992,793,0.01061622333,793,0.01040814631,793,0.01079043187,793,0.01058481727,793,0.01079122815,793,0.01021500956,793,0.01026695594,793,0.01028437074,793,0.01010445692,793,0.01048215292,793,0.01029709354,
792,0.01083294675,792,0.01084316429,792,0.01084133331,792,0.01088982448,792,0.01095815282,792,0.01090944093,792,0.01043243334,792,0.01042667963,792,0.01034751348,792,0.01046648063,792,0.01027411316,792,0.01013042312,
791,0.01120099705,791,0.01092465129,791,0.01111011021,791,0.01115292124,791,0.0110880686,791,0.01115948148,791,0.01069806516,791,0.01084000617,791,0.01070453972,791,0.01058357023,791,0.01058858354,791,0.01038568933,
790,0.0114177987,790,0.01143132616,790,0.01137496158,790,0.01144408341,790,0.01152754296,790,0.0116063673,790,0.01118373126,790,0.01115717087,790,0.01094302069,790,0.01102272049,790,0.01075022947,790,0.01071332116,
789,0.01159001607,789,0.01166353282,789,0.01196246129,789,0.01205706596,789,0.01197507326,789,0.011940456,789,0.0119181592,789,0.01164811105,789,0.01184523758,789,0.01141375955,789,0.01135949604,789,0.01117053069,
788,0.01146789733,788,0.01150051039,788,0.01178868674,788,0.01187902316,788,0.01187793259,788,0.01197555289,788,0.01199867669,788,0.01182536688,788,0.01192390639,788,0.01181169413,788,0.01154742762,788,0.01139707025,
787,0.01206675358,787,0.0120318355,787,0.01232577115,787,0.01238138042,787,0.01239115559,787,0.01246288978,787,0.01242311858,787,0.01235410757,787,0.01222844515,787,0.01234816853,787,0.01206680667,787,0.01199990138,
786,0.01233519893,786,0.01232326776,786,0.0126253413,786,0.01266486477,786,0.01264202502,786,0.01282325946,786,0.01258539595,786,0.01249643043,786,0.01248494815,786,0.01246166416,786,0.01226747967,786,0.01229573227,
785,0.0128141949,785,0.01261678711,785,0.01307397895,785,0.01304935664,785,0.01294778753,785,0.01309214626,785,0.01313910261,785,0.01295720227,785,0.01314761396,785,0.01288426574,785,0.01290365215,785,0.01279747859,
784,0.01335826237,784,0.01328210998,784,0.01290269196,784,0.01320610382,784,0.01324616,784,0.01347829774,784,0.01350980718,784,0.01317197457,784,0.01325357892,784,0.01318443567,784,0.01298307255,784,0.01286264043,
783,0.0137745766,783,0.01360619254,783,0.01335882302,783,0.01342561841,783,0.01342452317,783,0.01334109809,783,0.01369196642,783,0.01367430761,783,0.0135849854,783,0.01347717643,783,0.0134479925,783,0.01338730752,
782,0.01402071211,782,0.01406175271,782,0.01359655056,782,0.01368360408,782,0.0137644764,782,0.01401902828,782,0.01400330849,782,0.01395855751,782,0.01403255668,782,0.01390945446,782,0.01378892548,782,0.01363621559,
