sample49,,sample50,,sample51,,sample52,,sample53,,sample54,,sample55,,sample56,,sample57,,sample58,,sample59,,sample60,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
851,0.007784825284,851,0.007648911793,851,0.00756679941,851,0.009198626503,851,0.01217991021,851,0.01609754935,851,0.0178479217,851,0.01910431124,851,0.01953077503,851,0.01974519528,851,0.01970017329,851,0.01928442158,
850,0.007708168123,850,0.007863789797,850,0.007705216762,850,0.009168353863,850,0.0123303514,850,0.01619246788,850,0.01835793816,850,0.01914545707,850,0.01947792619,850,0.01976136863,850,0.01983530633,850,0.01939259842,
849,0.008407045156,849,0.008301516064,849,0.008385852911,849,0.009923770092,849,0.01299342141,849,0.01633785665,849,0.01845934801,849,0.01912246272,849,0.02028700896,849,0.02025546506,849,0.02044459991,849,0.02028570697,
848,0.008460940793,848,0.008459779434,848,0.008423672058,848,0.01011582371,848,0.01346924622,848,0.01712031662,848,0.01894590817,848,0.01992337592,848,0.02046907507,848,0.0203302186,848,0.01995451562,848,0.02016719244,
847,0.007074766327,847,0.007243453059,847,0.007141128182,847,0.008758252487,847,0.01198055502,847,0.0163085591,847,0.01855907962,847,0.01934044063,847,0.01969640888,847,0.01965041645,847,0.01932393201,847,0.01913498715,
846,0.007788093295,846,0.007630918175,846,0.007759288885,846,0.009352562018,846,0.01284720283,846,0.01686932333,846,0.01899701729,846,0.01983977668,846,0.02038547955,846,0.0206502676,846,0.02058479376,846,0.02052500471,
845,0.008114852011,845,0.008298719302,845,0.008211735636,845,0.009844377637,845,0.01320695784,845,0.01674075983,845,0.01872342452,845,0.01961994916,845,0.02061478794,845,0.02080160938,845,0.02065642923,845,0.02064054832,
844,0.008239303716,844,0.008190263063,844,0.008232549764,844,0.01029529143,844,0.01337553468,844,0.01697647013,844,0.01918457635,844,0.01969123445,844,0.02081879787,844,0.02074803226,844,0.02062979899,844,0.02063878439,
843,0.008079828694,843,0.008048895746,843,0.00851988513,843,0.01006556302,843,0.01362553053,843,0.01715230756,843,0.01901656948,843,0.01993351057,843,0.02132046223,843,0.02115513384,843,0.02108955756,843,0.02102556825,
842,0.008400578983,842,0.008412771858,842,0.008519330993,842,0.01054556295,842,0.01399093028,842,0.01796772145,842,0.01973579451,842,0.02053282037,842,0.02126646973,842,0.02145027928,842,0.02133307792,842,0.02113102749,
841,0.008808572777,841,0.00891105365,841,0.009062059224,841,0.0105513446,841,0.01432710048,841,0.01780884154,841,0.01981614903,841,0.02059679106,841,0.02096359804,841,0.0210886877,841,0.02101233602,841,0.02060588449,
840,0.008590243757,840,0.008576249704,840,0.008845346048,840,0.01074317191,840,0.01426399127,840,0.0180118084,840,0.01997359656,840,0.02056261897,840,0.02145460434,840,0.02138474025,840,0.02130053379,840,0.02068686299,
